Book Name,Authors,Info,Image URL
"Cat & Mouse (Alex Cross, 4)",James Patterson,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446606189"", ""Release Date:"": ""November 1998"", ""Publisher:"": ""Vision"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.1\""""}",https://m.media-amazon.com/images/I/51csROgQDaL._SL350_.jpg
The Target,David Baldacci,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455521264"", ""ISBN13:"": ""9781455521265"", ""Release Date:"": ""February 2015"", ""Publisher:"": ""Vision"", ""Length:"": ""592 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.3\"" x 4.0\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/F7401243B056E8FD7F682C8BBC9027BCCC84502F.jpeg
Gray Mountain,John Grisham,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345543254"", ""ISBN13:"": ""9780345543257"", ""Release Date:"": ""August 2015"", ""Publisher:"": ""Vintage"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.3\"" x 4.3\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A5CD712A63F31A4F4EBCC535EDAAB69C80A4C13D.jpeg
Make Me (with Bonus Short Story Small Wars): A Jack Reacher Novel,Lee Child,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0804178798"", ""ISBN13:"": ""9780804178792"", ""Release Date:"": ""March 2016"", ""Publisher:"": ""Dell"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.5\"" x 5.9\"" x 9.1\""""}",https://m.media-amazon.com/images/I/51I5jIXE2eL._SL350_.jpg
See Me,Nicholas Sparks,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455520608"", ""ISBN13:"": ""9781455520602"", ""Release Date:"": ""May 2017"", ""Publisher:"": ""Vision"", ""Length:"": ""576 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""1.2\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F673DBF17F4069BCFD5D8C21A87A7AEDD26AC0BA.jpeg
15th Affair,James Patterson,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455585289"", ""ISBN13:"": ""9781455585281"", ""Release Date:"": ""May 2017"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.0\"" x 3.9\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/01E96389D6DF876B35CDE24C3C458B663ED592E2.jpeg
The Fix,David Baldacci,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455586587"", ""ISBN13:"": ""9781455586585"", ""Release Date:"": ""February 2018"", ""Publisher:"": ""Vision"", ""Length:"": ""528 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.2\"" x 4.1\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8CD1354665E598B6B2F34855A7D1514E92A28CF4.jpeg
The Rooster Bar,John Grisham,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1101967706"", ""ISBN13:"": ""9781101967706"", ""Release Date:"": ""June 2018"", ""Publisher:"": ""Vintage"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/31AFFEE4546D526B7DA69EAEF283BC4F553C3ECE.jpeg
The Midnight Line: A Jack Reacher Novel,Lee Child,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399593489"", ""ISBN13:"": ""9780399593482"", ""Release Date:"": ""November 2017"", ""Publisher:"": ""Delacorte Press"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.5\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/09DA29AF0424D2A2F8702D68FA9EE6CDF209195C.jpeg
"Year One: Chronicles of the One, Book 1",Nora Roberts,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""125012297X"", ""ISBN13:"": ""9781250122971"", ""Release Date:"": ""September 2019"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""1.3\"" x 4.1\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/7EA6B5FE4BBA6A7EEB5950CEDE789DB903695B8A.jpeg
The Fallen,David Baldacci,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1538761343"", ""ISBN13:"": ""9781538761342"", ""Release Date:"": ""February 2019"", ""Publisher:"": ""Vision"", ""Length:"": ""528 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""1.3\"" x 4.1\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/63EB6E09BB788022D763A90FDFE88CF07E446871.jpeg
One Good Deed,David Baldacci,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1538750562"", ""ISBN13:"": ""9781538750568"", ""Release Date:"": ""July 2019"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C2B3E4E9F31EFAF07DAAD87375C6931CE86805A.jpeg
