Book Name,Authors,Info,Image URL
"Bleach, Vol. 3",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591164435"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""VIZ Media LLC"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""7.5\"" x 0.6\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51JKA15JrDL._SL350_.jpg
"Bleach, Vol. 6",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591167280"", ""ISBN13:"": ""9781591167280"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Viz Media"", ""Length:"": ""189 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/38B37F4A40E0C02859FF38FFADAC0E8F98E93A59.jpeg
"Bleach, Vol. 12",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421504030"", ""ISBN13:"": ""9781421504032"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Viz Media"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/F05F559E0A5366A2F0CF757093D64BCB15C673AB.jpeg
"Cardcaptor Sakura, Volume 1: Master of the Clow",CLAMP,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/02223627979D6774755CC589A889AB015FF56860.jpeg
Chobits Volume 6,CLAMP,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591822572"", ""ISBN13:"": ""9781591822578"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""TokyoPop"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/3149E301EE6D127501D74AE6EDFE0D5C4AA5E21B.jpeg
"Negima! Magister Negi Magi, Vol. 3",Ken Akamatsu,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345471806"", ""ISBN13:"": ""9780345471802"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Del Rey"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""7.5\"" x 0.3\"" x 5.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/060873F322566FA50C5D183A1C524668CCC69795.jpeg
"Negima! Magister Negi Magi, Vol. 1",Ken Akamatsu,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2DE1A297CAED87C6EEA843768A70638B739605DF.jpeg
Trigun Maximum Volume 1: Hero Returns,Yasuhiro Nightow,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D65B885494938DBC2DAAE6B9F4B331A5267DA3E0.jpeg
Magic Knight Rayearth II Volume 1,CLAMP,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591822661"", ""ISBN13:"": ""9781591822660"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""TokyoPop"", ""Length:"": ""219 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.7\"" x 4.8\"" x 7.7\"""", ""Age Range:"": ""9 to 17 years"", ""Grade Range:"": ""Grades 4 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/B49EC0A2B71369E5B04BA3F85AF68917D03D9C1D.jpeg
"Naruto, Vol. 17",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421516527"", ""ISBN13:"": ""9781421516523"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.4\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/5FA77FFA178910094ECF9BFE4CBD19D9D2EDD585.jpeg
"One Piece, Vol. 14",Eiichiro Oda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""142151091X"", ""ISBN13:"": ""9781421510910"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/DBD33D9E00C88E002E6FA7AF86016D0A5B1109E7.jpeg
The Lost Word,Yuu Watase,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591162440"", ""ISBN13:"": ""9781591162445"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""208 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F5830DF23C1440AF00D8C172E497080B3B85E85.jpeg
"Bleach, Vol. 4",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591164443"", ""ISBN13:"": ""9781591164449"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/F3D8EB3AD7807316D4FDB6EF9EE23B995ED4B37B.jpeg
"Dragon Ball, Vol. 1",Akira Toriyama,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/138F031E11A430C1F9CDC0A016817B4D432FC46D.jpeg
FLCL,Hajime Ueda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159182396X"", ""ISBN13:"": ""9781591823964"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""TokyoPop"", ""Length:"": ""166 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/4377A92349B56AE5A6A5F6830CAAED569B41BD64.jpeg
Emily the Strange: The Lost Days,Rob Reger,"{""Format:"": ""Library Binding"", ""Language:"": ""English"", ""ISBN:"": ""0061452300"", ""ISBN13:"": ""9780061452307"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 7.6\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2F11872692D6A853A01FB499F4EE0BB90502959E.jpeg
"Hellsing, Volume 1",Kohta Hirano,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159307056X"", ""ISBN13:"": ""9781593070564"", ""Release Date:"": ""December 2009"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/286E72CD2FB5E663C72C04135C459762A4543AEF.jpeg
"Tsubasa, Volume 2",CLAMP,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345471822"", ""ISBN13:"": ""9780345471826"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Del Rey Books"", ""Length:"": ""195 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/DE479268615CE097F2E3B44ADDD04C6551A25593.jpeg
"Naruto, Vol. 10",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421502402"", ""ISBN13:"": ""9781421502403"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Viz Media"", ""Length:"": ""184 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/49EEC6F4E3CB1BC23076C1F19EB9C5479697A5BB.jpeg
"The Legend of Zelda, Vol. 6: Four Swords - Part 1",Akira Himekawa,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421523329"", ""ISBN13:"": ""9781421523323"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/A9CFB2D49E467078E182C568E6490A4BF183D6DF.jpeg
