Book Name,Authors,Info,Image URL
Evernight,Claudia Gray,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061284394"", ""ISBN13:"": ""9780061284397"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Harperteen"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D80842454AF9EFD35165DA90DDB541B6F6D11F53.jpeg
A Day with Wilbur Robinson,William Joyce,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060890983"", ""ISBN13:"": ""9780060890988"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Laura Geringer Book"", ""Length:"": ""40 Pages"", ""Weight:"": ""1.76 lbs."", ""Dimensions:"": ""0.4\"" x 10.3\"" x 10.1\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/04F8F62C139E8B02D6C60AA8F88C2B59EBC33E52.jpeg
Theodosia and the Last Pharaoh,R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0547850867"", ""ISBN13:"": ""9780547850863"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/7D3936F076AB7EB38FFAFA48BBF4C480F9A96513.jpeg
The Secret Box,Barbara Lehman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547238681"", ""ISBN13:"": ""9780547238685"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""48 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.4\"" x 8.0\"" x 8.0\"""", ""Age Range:"": ""4 to 7 years"", ""Grade Range:"": ""Preschool to Grade 2""}",https://i.thriftbooks.com/api/imagehandler/m/678851AFEFD86CC57C09643ED5D5EC15CCB2EDEC.jpeg
Outlaw Princess of Sherwood,Nancy Springer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399237216"", ""ISBN13:"": ""9780399237218"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Philomel Books"", ""Length:"": ""122 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.8\"" x 8.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/98352292A9937FC29629BCFD2ECE1D333D75D7CB.jpeg
"Secrets of Dripping Fang, Book Seven: Please Don't Eat the Children",Dan Greenburg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0152060472"", ""ISBN13:"": ""9780152060473"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""143 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.3\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/B282C1545A919DA79AA4B65ED6B90D70DAD44263.jpeg
The Boneshaker,Kate Milford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547241879"", ""ISBN13:"": ""9780547241876"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""372 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.2\"" x 6.6\"" x 8.4\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3CC0E4AEEE3A6CAEEA79106C318CA0380F29C746.jpeg
Theodosia and the Serpents of Chaos,R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0618999760"", ""ISBN13:"": ""9780618999767"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/D8C53106CE126C419D6B0CE7DD581D28D7B4593B.jpeg
The Unicorn's Tale,R.L. LaFevers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547482779"", ""ISBN13:"": ""9780547482774"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""153 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.0\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/D793212C567CD947A40DC1508C30E60B6213F8C4.jpeg
Karen's Witch,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590443003"", ""ISBN13:"": ""9780590443005"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Scholastic"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""7 to 9 years"", ""Grade Range:"": ""Grades 2 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/102F0EE613A187E15B3FC79C2FF91E6EC159247A.jpeg
