Book Name,Authors,Info,Image URL
Maps of the Ancient Sea Kings: Evidence of Advanced Civilization in the Ice Age,Charles H. Hapgood,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0932813429"", ""ISBN13:"": ""9780932813428"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Adventures Unlimited Press"", ""Length:"": ""316 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.8\"" x 8.1\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/514BAEA824FD850AE523BA4A2734AFEFC3A3BDA2.jpeg
Atlas of African American History,James D. Ciment,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0681289422"", ""ISBN13:"": ""9780681289420"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Checkmark"", ""Length:"": ""214 Pages"", ""Weight:"": ""2.10 lbs.""}",https://m.media-amazon.com/images/I/213J95dspNL._SL350_.jpg
Edible Wild Plants and Herbs: A Pocket Guide,Alan M. Cvancara,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2F05B1202181B00DB48B628A48BB484A19647378.jpeg
Historical Atlas of the Islamic World,David Nicolle,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0816053324"", ""ISBN13:"": ""9780816053322"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Checkmark Books"", ""Length:"": ""189 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""0.8\"" x 9.1\"" x 12.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C3EDCA42EC7D5278374B334C5398940536BA04CD.jpeg
The Best Poor Man's Country: A Geographical Study of Early Southeastern Pennsylvania,James T. Lemon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393008045"", ""ISBN13:"": ""9780393008043"", ""Release Date:"": ""February 1976"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""324 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FB6E5B404A1857A1C42F5E3E7A7E50F33D00F039.jpeg
"Making Maps, Second Edition: A Visual Guide to Map Design for GIS",Denis Wood,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1609181662"", ""ISBN13:"": ""9781609181666"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1D955B2E6AC7A0E05B6B0C45F935F4FA114B18F1.jpeg
Indian Country: America's Sacred Land,Tony Hillerman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0873584325"", ""ISBN13:"": ""9780873584326"", ""Release Date:"": ""January 1"", ""Publisher:"": ""Northland Publishing"", ""Length:"": ""173 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.6\"" x 8.8\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C2FA6064E4CBFD8921C038B8230F31438DDF789E.jpeg
Atlas of Magical Britain,Janet Bord,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1555219454"", ""ISBN13:"": ""9781555219451"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Booksales"", ""Weight:"": ""0.28 lbs.""}",https://image-plz.thriftbooks.com/m/FB6ACFEB213F47558A7B0037FF9F87EC.png
The Great ARC: The Dramatic Tale of How India Was Mapped and Everest Was Named,John Keay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060195185"", ""ISBN13:"": ""9780060195182"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/5267EDFF1FB5D33CAE2AE3E8FB6B6E8EA5F9CE38.jpeg
The Penguin State of the World Atlas: Eighth Edition,Dan Smith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143114522"", ""ISBN13:"": ""9780143114529"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.4\"" x 7.4\"" x 9.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/345E688072649C480C4C38782030B9BA723F4BF9.jpeg
Harbors and High Seas: An Atlas and Geographical Guide to the Aubrey-Maturin Novels of Patrick O'Brian,John B. Hattendorf,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805059482"", ""ISBN13:"": ""9780805059489"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""246 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.7\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E2D0AA5C40FC0C5808571F5A104E98FBA46A686E.jpeg
"Mediating History: The Map Guide to Independent Video by and about African Americans, Asian Americans, Latino, and Native American People",Catherine Egan,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/EA5DAB92161A772CAF89AE7E5869709CBD07E552.jpeg
"Wild Rivers, Wild Lands",Ken Madsen,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/620823308E7AD2A5F0E903328A149B72A9EDD07A.jpeg
The Harvest of Sorrow: Soviet Collectivization and the Terror-Famine,Robert Conquest,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0195040546"", ""ISBN13:"": ""9780195040548"", ""Release Date:"": ""October 1986"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""424 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/55B21FEE6A558FDDAB558161A8D122E4756D5DAD.jpeg
The Atlas of Climate Change: Mapping the World's Greatest Challenge,Kirstin Dow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520268237"", ""ISBN13:"": ""9780520268234"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""University of California Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.4\"" x 7.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F5AF412C06C33AD6C8CC5294CC965E73C2683320.jpeg
Atlas of Global Development,World Bank Group,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0821385836"", ""ISBN13:"": ""9780821385838"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""World Bank Publications"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.3\"" x 7.5\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/3518312524327A74F34679D87C62D1698F0B38E0.jpeg
Columbia Journals,David Thompson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0773533257"", ""ISBN13:"": ""9780773533257"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""McGill-Queen's University Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.92 lbs."", ""Age Range:"": ""22 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/90418418BB070DDDB5E487499C64FA1872914C85.jpeg
New Concise World Atlas,Oxford University Press,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""019521983X"", ""ISBN13:"": ""9780195219838"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""224 Pages"", ""Weight:"": ""4.75 lbs."", ""Dimensions:"": ""1.1\"" x 13.5\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/658868AB3D31D68804A0F0AEA1F7448D35714036.jpeg
Baker's Bible Atlas,Charles F. Pfeiffer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0801069300"", ""ISBN13:"": ""9780801069307"", ""Release Date:"": ""January 1979"", ""Publisher:"": ""Baker Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""1.3\"" x 6.6\"" x 9.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3A0AB2E5013BCF35B3A417825014467A939FFBC7.jpeg
The Penguin Historical Atlas of Ancient Rome,Christopher Scarre,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140513299"", ""ISBN13:"": ""9780140513295"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.4\"" x 7.0\"" x 9.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/470478CFBB1F90A63D0467F3459144E530CFAD63.jpeg
The Historical Atlas of the Bible,Ian Barnes,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0785821570"", ""ISBN13:"": ""9780785821571"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Booksales"", ""Length:"": ""399 Pages"", ""Weight:"": ""6.30 lbs."", ""Dimensions:"": ""1.5\"" x 10.1\"" x 13.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/249A9F551671737F4444EB6AA049DECD3685BF31.jpeg
The Moody Atlas of Bible Lands,Barry J. Beitzel,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5E1B097702705807B462C85F52056806CAA2AAFA.jpeg
Compact Atlas of the World,D.K. Publishing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756689848"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""DK"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""10.9\"" x 0.5\"" x 8.5\""""}",https://m.media-amazon.com/images/I/51oQuNcbjZL._SL350_.jpg
Infinite City: A San Francisco Atlas,Rebecca Solnit,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520262506"", ""ISBN13:"": ""9780520262508"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""University of California Press"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 7.1\"" x 11.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/BEA3F4510C8118DA9A2606EBE6ED86885D5A99C4.jpeg
The Atlas of the Civil War,James M. McPherson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0025790501"", ""ISBN13:"": ""9780025790506"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""MacMillan Publishing Company"", ""Length:"": ""223 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.0\"" x 9.5\"" x 12.3\""""}",https://m.media-amazon.com/images/I/11CY6RWB3RL._SL350_.jpg
Atlas of the Bible Lands,Harry Thomas Frank,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0843770562"", ""ISBN13:"": ""9780843770568"", ""Release Date:"": ""May 1984"", ""Publisher:"": ""Hammond World Atlas Corporation"", ""Length:"": ""48 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.4\"" x 9.5\"" x 12.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/31E79E1487F53BEE46395AD0252FF6525BD3A1A3.jpeg
