Book Name,Authors,Info,Image URL
Emma Goldman: American Individualist (Library of American Biography Series),John C. Chalberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0673521028"", ""ISBN13:"": ""9780673521026"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Longman Publishing Group"", ""Length:"": ""196 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.5\"" x 5.0\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/19CA4A624BB4C9066FA7AED5B2593740920350CB.jpeg
The Letters of Sacco and Vanzetti,Bartolomeo Vanzetti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141180269"", ""ISBN13:"": ""9780141180267"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""414 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.0\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/4DF780ACF3AA7D5B61C8EE492AB96F43DCDECAD6.jpeg
"Marxism, Freedom And The State",Mikhail Bakunin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1162672994"", ""ISBN13:"": ""9781162672991"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Kessinger Publishing"", ""Length:"": ""54 Pages"", ""Weight:"": ""0.24 lbs."", ""Dimensions:"": ""0.1\"" x 7.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8E2C36E1A9976FD9C8B1725C40830C7C30077FA.jpeg
Mexican Anarchism After the Revolution,Donald C. Hodges,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0292730977"", ""ISBN13:"": ""9780292730977"", ""Release Date:"": ""April 1995"", ""Publisher:"": ""University of Texas Press"", ""Length:"": ""267 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6B019488FB12DC5AB01066AE08D763AC85DA6FDF.jpeg
Anarchism,Sean Sheehan,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C147DC66020F61C94CD147A65A51182AD96FBB87.jpeg
At the Cafe: Conversations on Anarchism,Errico Malatesta,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/26A72C7D87D00A73430BBC77DA6F8F149F72382A.jpeg
Selected Writings on Anarchism and Revolution,Pyotr Kropotkin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0262610108"", ""ISBN13:"": ""9780262610100"", ""Release Date:"": ""September 1970"", ""Publisher:"": ""MIT Press"", ""Length:"": ""388 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2C6740B988C07A6E456D2B114CA23DEF2AFA1075.jpeg
Anarchism and Anarcho-Syndicalism,Karl Marx,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C38953AA63DF86177A0754B9D22FABE6E3F2C02C.jpeg
Talking Anarchy,Colin Ward,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1604868120"", ""ISBN13:"": ""9781604868128"", ""Release Date:"": ""January 2014"", ""Publisher:"": ""PM Press"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B2F861B962064A88F1B2C7FB2D6F118B52430C17.jpeg
Sexuality and the Impurity of the State,Bonnie Haaland,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/DBE3C9379B630B7CB23A6BC6EEFF0488AD831D94.jpeg
The Value of Radical Theory: An Anarchist Introduction to Marx's Critique of Political Economy,Wayne Price,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/205A3DCB6DEAAE0914E4A8B129A2E088221F55E3.jpeg
The Anarchists,Irving Louis Horowitz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0202307689"", ""ISBN13:"": ""9780202307688"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Routledge"", ""Length:"": ""660 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""1.4\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D5C5E6107F464F6FAEAC03E464EAA22883A5C04E.jpeg
Contemporary Anarchist Studies: An Introductory Anthology of Anarchy in the Academy,Luis A. Fernandez,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/DAB58F3E5BE6DFF90D444F40BFBD7D28063ED9D7.jpeg
Anarchism and Chinese Political Culture,Peter Zarrow,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2823FA27E5BB2BE037A5D113EC47D0EDBAFC894E.jpeg
"Markets Not Capitalism: Individualist Anarchism Against Bosses, Inequality, Corporate Power, and Structural Poverty",Charles W. Johnson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BED6A1EB7EFD8E2C51533A6E00B25CB1682BF4C5.jpeg
