Book Name,Authors,Info,Image URL
Columbia Journals,David Thompson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0773533257"", ""ISBN13:"": ""9780773533257"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""McGill-Queen's University Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.92 lbs."", ""Age Range:"": ""22 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/90418418BB070DDDB5E487499C64FA1872914C85.jpeg
The Last Governor,Jonathan Dimbleby,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""038525637X"", ""ISBN13:"": ""9780385256377"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Doubleday Canada"", ""Length:"": ""461 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.5\"" x 6.3\"" x 9.3\""""}",https://m.media-amazon.com/images/I/5193YJHNHiL._SL350_.jpg
Where War Lives: A Journey Into the Heart of War,Paul Watson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""159486957X"", ""ISBN13:"": ""9781594869570"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0BAE42EB4160327C6373A6AF53837B1F31F84E91.jpeg
The Arctic Voyages of Martin Frobisher: An Elizabethan Adventure Volume 28,Robert McGhee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0773531556"", ""ISBN13:"": ""9780773531550"", ""Release Date:"": ""July 2006"", ""Publisher:"": ""McGill-Queen's University Press"", ""Length:"": ""212 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.5\"" x 8.9\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/AE15D6A7672D27D82F4F835E89DAF767A3EA4237.jpeg
I've Got a Home in Glory Land: A Lost Tale of the Underground Railroad,Karolyn Smardz Frost,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374164819"", ""ISBN13:"": ""9780374164812"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""450 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CEE68EAF7A9B54061EFB51E25DFC5596E8E587.jpeg
Pirouette: Pierre Trudeau and Canadian Foreign Policy,Robert Bothwell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802057802"", ""ISBN13:"": ""9780802057808"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""University of Toronto Press"", ""Length:"": ""524 Pages"", ""Weight:"": ""0.10 lbs.""}",https://m.media-amazon.com/images/I/31w0gWgI7AL._SL350_.jpg
The Queen of the Peace Room,Magie Dominic,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E873245C2CAAF0CDDE5B255B181951A2A9B7853E.jpeg
Bad Judgment,William Kaplan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802008364"", ""ISBN13:"": ""9780802008367"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""University of Toronto Press"", ""Length:"": ""232 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.1\"" x 9.3\"" x 6.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/940D5C05464BA9B8B8E0C0EF913EA69890F95814.jpeg
I Brought the Ages Home,Charles Trick Currelly,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0888541864"", ""ISBN13:"": ""9780888541864"", ""Release Date:"": ""January 1956"", ""Publisher:"": ""Royal Ontario Museum"", ""Length:"": ""312 Pages"", ""Weight:"": ""0.95 lbs.""}",https://m.media-amazon.com/images/I/31cFRc3QpYL._SL350_.jpg
"On Six Continents: A Life in Canada's Foreign Service, 1966-2002",James Bartleman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0771010915"", ""ISBN13:"": ""9780771010910"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Douglas Gibson"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/991A42C04E5C20DF071A44DADF6F08A66FBA34AA.jpeg
