Book Name,Authors,Info,Image URL
Dynamic Modeling,Matthias Ruth,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0387942874"", ""ISBN13:"": ""9780387942872"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Springer"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/11FAC917D50D9FF261AF19CDF1CBB79109578094.jpeg
AutoCAD: A Concise Guide to Commands and Features for Release 12,Ronald W. Leigh,"{"""": """"}",https://m.media-amazon.com/images/I/51GHo-bkcmL._SL350_.jpg
AutoCAD 2004 and AutoCAD LT 2004,David Frey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0782141943"", ""ISBN13:"": ""9780782141948"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Sybex"", ""Length:"": ""704 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""1.5\"" x 7.6\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/98906B9BD6DB5D1AF03349DBF99AE65592804C8F.jpeg
AutoCAD and AutoCAD LT All-In-One Desk Reference for Dummies,Lee Ambrosius,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/440DB7B4F2DFF5BF0FD2734290227DA0E3A10A71.jpeg
Uniform Drawing Format Manual: New Cadd and Drafting Standards for Building Design and Working Drawings,Fred A. Stitt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071344217"", ""ISBN13:"": ""9780071344210"", ""Release Date:"": ""May 1999"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8AD40460CA12F3449E76A4EC23216149704B4E6.jpeg
"3D Modeling in AutoCAD: Creating and Using 3D Models in AutoCAD 2000, 2000i, 2002, and 2004",John E. Wilson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1578200911"", ""ISBN13:"": ""9781578200917"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""CRC Press"", ""Length:"": ""563 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""1.2\"" x 7.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/4D7D2A1467E2D967B69E811B964E1A08829B4AB8.jpeg
Nano-Engineering in Science and Technology: An Introduction to the World of Nano-Design,Michael Rieth,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""9812380736"", ""ISBN13:"": ""9789812380739"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""World Scientific Publishing Company"", ""Length:"": ""164 Pages""}",https://i.thriftbooks.com/api/imagehandler/m/3BE57C941CE42309B813DC4801A7F4D0544D908D.jpeg
Engineering Design Graphics: AutoCAD Release 12,James H. Earle,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8D26AFBB8DF7AC02E61CB1B43ACE488453772D6A.jpeg
"Technical Drawing: Fundamentals, CAD, Design",David L. Goetsch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0827332807"", ""ISBN13:"": ""9780827332805"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Delmar"", ""Length:"": ""945 Pages"", ""Weight:"": ""5.50 lbs."", ""Dimensions:"": ""1.6\"" x 8.8\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3539D6E7C0F2483D36AABEC386AC5A03FE1B623A.jpeg
System Design with SystemC™,Grant Martin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1402070721"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Springer"", ""Length:"": ""235 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""9.7\"" x 0.7\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51HP1mnSFHL._SL350_.jpg
Essential LightWave V9: The Fastest and Easiest Way to Master LightWave 3D,Kevin Phillips,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1598220241"", ""ISBN13:"": ""9781598220247"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""968 Pages"", ""Weight:"": ""2.90 lbs."", ""Dimensions:"": ""2.1\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F5CBB25D2BED036D63ABBE42328A64907182358A.jpeg
Inside MicroStation: The Complete Intergraph MicroStation Guide,Frank Conforti,"{"""": """"}",https://m.media-amazon.com/images/I/31TtEHBRczL._SL350_.jpg
Harnessing MicroStation V8 XM [With CDROM],G.V. Krishnan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1418053147"", ""ISBN13:"": ""9781418053147"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""Delmar"", ""Length:"": ""798 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""1.1\"" x 7.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/162416EA4ED9916F265C5C35453A079DC1647778.jpeg
Geometric Modeling,Michael E. Mortenson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4E56C37586412C2E76781566A032BC1F8C8F6557.jpeg
AutoCAD 2002 for Dummies,Mark Middlebrook,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764508989"", ""ISBN13:"": ""9780764508981"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3F6E79B9E624553E7255E0C8CC61D567FC1D6896.jpeg
Fundamentals of AutoCAD - Using AutoCAD 2000,Steven B. Combs,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/095380C2A0A6BC9D17F5BDE801FBE4DFB4CE2349.jpeg
Amazing Magic Tricks (Kits for Kids),Erik Brunvand,"{""Format:"": ""Misc. Supplies"", ""Language:"": ""English"", ""ISBN:"": ""1926567552"", ""ISBN13:"": ""9781926567556"", ""Release Date:"": ""August 2012"", ""Publisher:"": ""SpiceBox Books"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""12.0\"" x 1.7\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/45A6AEC45097F9AE3BF4D69AA555CA7974123F4E.jpeg
