Book Name,Authors,Info,Image URL
Boba Fett and the Ship of Fear,Jeremy Barlow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595824367"", ""ISBN13:"": ""9781595824363"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""76 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 7.4\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/93F7ABDE280D257C53792EF0F876C1665AA31BF5.jpeg
Star Wars: Episode III - Revenge of the Sith,Miles Lane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593073097"", ""ISBN13:"": ""9781593073091"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.2\"" x 6.6\"" x 10.4\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/752192209215234F6DF8DCFF6583B63CF3D0F79A.jpeg
Berserk Volume 11,Kentaro Miura,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7F6E8BE9BFE1D8DEBD8C53F46697A878E5AFDDF1.jpeg
Buffy Omnibus Volume 1,Christopher Golden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159307784X"", ""ISBN13:"": ""9781593077846"", ""Release Date:"": ""July 2007"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""312 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.6\"" x 6.2\"" x 8.9\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/E568B6B3A35287C12312014A6A80C230643A6C94.jpeg
"Berserk, Volume 5",Kentaro Miura,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A10B88A7A33AAD816EE71F90282F9A1F6F92127E.jpeg
Frank Miller's Sin City Volume 5: Family Values 3rd Edition,Frank Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159307297X"", ""ISBN13:"": ""9781593072971"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.4\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/831778844253F083D4C9597F6B554EADC876B7E7.jpeg
Crash Course,Henry Gilroy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595822305"", ""ISBN13:"": ""9781595822307"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""92 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.3\"" x 5.2\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/C7133C3AE9A83EDE80A60F139EBA83B12A18DE56.jpeg
"Hellsing, Vol. 3",Kohta Hirano,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072023"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""7.3\"" x 0.6\"" x 5.1\""""}",https://m.media-amazon.com/images/I/51DwwYZCxnL._SL350_.jpg
"Star Wars: Dark Forces, Soldier for the Empire",William C. Dietz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399141987"", ""ISBN13:"": ""9780399141980"", ""Release Date:"": ""April 1997"", ""Publisher:"": ""Putnam Adult"", ""Length:"": ""125 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 6.9\"" x 10.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/FA7A47AE61CA0BD11B5C688DF8D0260E1E885C5F.jpeg
Clone Wars Adventures: Volume 10,Chris Avellone,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593078781"", ""ISBN13:"": ""9781593078782"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.34 lbs."", ""Dimensions:"": ""0.2\"" x 5.3\"" x 7.4\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/1FF02C904732718177BFF7823973187B1B5C7C3C.jpeg
Star Wars: The Empire Strikes Back - The Special Edition,Archie Goodwin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569712344"", ""ISBN13:"": ""9781569712344"", ""Release Date:"": ""February 1997"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""117 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.2\"" x 6.6\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CD1FE21D54F45446C7C5621BB322B3BB5A3D3F31.jpeg
"Predators and Prey (Buffy the Vampire Slayer Season Eight, Vol. 5)",Joss Whedon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595823425"", ""ISBN13:"": ""9781595823427"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Dark Horse"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""10.2\"" x 0.3\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F10DAF086B895C2F111A14799722A962BF2BDA81.jpeg
Clone Wars Adventures: Volume 7,Shawn Fillbach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593076789"", ""ISBN13:"": ""9781593076788"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""72 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.2\"" x 5.8\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/77592165BB9C6108B83A98866C6F8D333E77E370.jpeg
