Book Name,Authors,Info,Image URL
The Autobiography of Malcolm X: As Told to Alex Haley,Alex Haley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345350685"", ""Release Date:"": ""November 1992"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""460 Pages"", ""Weight:"": ""0.64 lbs."", ""Dimensions:"": ""6.9\"" x 1.1\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41Xmnsh3aaL._SL350_.jpg
Maus I: A Survivor's Tale: My Father Bleeds History,Art Spiegelman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394747232"", ""ISBN13:"": ""9780394747231"", ""Release Date:"": ""August 1986"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.87 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0038564ACEBE7752AC400C74E07B8507721C677C.jpeg
Endurance: Shackleton's Incredible Voyage,Alfred Lansing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""078670621X"", ""ISBN13:"": ""9780786706211"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Carroll & Graf Publishers"", ""Length:"": ""282 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/9594CC30A2532E2BA0D8E5BD8D126777C532435E.jpeg
Alexander Hamilton,Ron Chernow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143034758"", ""ISBN13:"": ""9780143034759"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""832 Pages"", ""Weight:"": ""2.06 lbs."", ""Dimensions:"": ""1.7\"" x 5.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4CF42EE9E0D50CCB9C53F75570637957B7BAEDC5.jpeg
The Complete Maus: A Survivor's Tale,Art Spiegelman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679406417"", ""Release Date:"": ""November 1996"", ""Publisher:"": ""Pantheon"", ""Length:"": ""296 Pages"", ""Weight:"": ""1.66 lbs."", ""Dimensions:"": ""9.4\"" x 1.2\"" x 6.8\""""}",https://m.media-amazon.com/images/I/51Ud+Rl1SaL._SL350_.jpg
Benjamin Franklin: An American Life,Walter Isaacson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684807610"", ""ISBN13:"": ""9780684807614"", ""Release Date:"": ""July 2003"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""608 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.7\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/8990B86ACA6F17E0F85D7CF27BF1B4224C0B90F7.jpeg
Angela's Ashes,Frank McCourt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""068487217X"", ""ISBN13:"": ""9780684872179"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/09DCAA7450790E33735B177F6E6B3CDB06B84A5D.jpeg
Truman,David McCullough,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671869205"", ""Release Date:"": ""June 1993"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""1120 Pages"", ""Weight:"": ""3.24 lbs."", ""Dimensions:"": ""9.3\"" x 1.9\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51z9XMxcsWL._SL350_.jpg
Nathaniel's Nutmeg: Or the True and Incredible Adventures of the Spice Trader Who Changed the Course of History,Giles Milton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140292608"", ""ISBN13:"": ""9780140292602"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""7.7\"" x 1.0\"" x 5.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5C5230277B970CFB1459155E633A84D86A09C87B.jpeg
Beyond the River: The Untold Story of the Heroes of the Underground Railroad,Ann Hagedorn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684870665"", ""ISBN13:"": ""9780684870663"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5544E5FB93347B0D1178FABB6AD16C8826A0B4BB.jpeg
