Book Name,Authors,Info,Image URL
Divided in Death,J.D. Robb,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425197956"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Berkley"", ""Length:"": ""371 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""6.8\"" x 1.1\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41O2PJ-4RGL._SL350_.jpg
Mafia Kingfish,John H. Davis,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451164180"", ""ISBN13:"": ""9780451164186"", ""Release Date:"": ""November 1989"", ""Publisher:"": ""Signet Book"", ""Length:"": ""24 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.6\"" x 4.2\"" x 6.9\""""}",https://m.media-amazon.com/images/I/51DHsiCQkJL._SL350_.jpg
Tough Jews,Rich Cohen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684831155"", ""ISBN13:"": ""9780684831152"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/FB2135AFBDC958C512BED7ED6FE2F9F8C5018E35.jpeg
"The Beautiful Cigar Girl: Mary Rogers, Edgar Allan Poe, and the Invention of Murder",Daniel Stashower,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""052594981X"", ""ISBN13:"": ""9780525949817"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""326 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.1\"" x 6.6\"" x 9.3\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/6F547421533A0DA9FAEB5ED94F77220F25C9F396.jpeg
Sin City Volume 3: The Big Fat Kill,Frank Miller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1569710767"", ""ISBN13:"": ""9781569710760"", ""Release Date:"": ""December 1995"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""117 Pages"", ""Weight:"": ""6.95 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 10.5\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/156AAD2753A09CC891023C6BE0661B9DFC4970C5.jpeg
Borrow Trouble,Victor McGlothin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0758212232"", ""ISBN13:"": ""9780758212238"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Dafina Books"", ""Length:"": ""297 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D7A074E5618F643CD0F410E115C983E3B74A66A.jpeg
Untouchables: Untouchables,Oscar Fraley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671644491"", ""ISBN13:"": ""9780671644499"", ""Release Date:"": ""June 1987"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.23 lbs."", ""Dimensions:"": ""0.7\"" x 4.2\"" x 6.7\""""}",https://m.media-amazon.com/images/I/41JAskR4EPL._SL350_.jpg
King Con,Stephen J. Cannell,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380728176"", ""ISBN13:"": ""9780380728176"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Avon Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/0F403A86C8C42F5DBAF5EE3C83B3F94CE0A6F55E.jpeg
Blue Blood,Edward Conlon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573222666"", ""ISBN13:"": ""9781573222662"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""562 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""1.7\"" x 6.4\"" x 9.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/A41736C52EE008EFE391AE8BE6748C4C7B244471.jpeg
The Red Heart of Jade,Marjorie M. Liu,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""050552631X"", ""ISBN13:"": ""9780505526311"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Love Spell"", ""Length:"": ""369 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/405E5235423B4C06C0C1F6659059D94993938B5D.jpeg
Son of the Mob,Gordon Korman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786815930"", ""ISBN13:"": ""9780786815937"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Hyperion Books for Children"", ""Length:"": ""262 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.5\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/775E87F6076FEB4A19BA1838BAC0F2521F930C12.jpeg
The Snakehead: An Epic Tale of the Chinatown Underworld and the American Dream,Patrick Radden Keefe,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385521308"", ""ISBN13:"": ""9780385521307"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""414 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9A93AE2803695A726206F6445CCD859D8E5110A.jpeg
Godfather of the Kremlin: The Decline of Russia in the Age of Gangster Capitalism,Paul Klebnikov,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0156013304"", ""ISBN13:"": ""9780156013307"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Harper Paperbacks"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.18 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0947EB658DD172E0A43B8489FAD06642B8BFED53.jpeg
Dead in 5 Heartbeats,Ralph Barger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060532513"", ""ISBN13:"": ""9780060532512"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""307 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F3F55F9B9968DD20361BADC7285521C947705437.jpeg
Honor Thy Father,Gay Talese,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0006C0SFY"", ""Release Date:"": ""October 1971"", ""Publisher:"": ""World Publishing"", ""Length:"": ""526 Pages"", ""Weight:"": ""0.10 lbs.""}",https://m.media-amazon.com/images/I/51BGGlo-TYL._SL350_.jpg
No Humans Involved,Kelley Armstrong,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553588370"", ""Release Date:"": ""February 2008"", ""Publisher:"": ""Bantam"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""6.8\"" x 1.1\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41lsajuxwOL._SL350_.jpg
