Book Name,Authors,Info,Image URL
Ruling Planets: Your Astrological Guide to Life's Ups and Downs,Christopher Renstrom,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""006019992X"", ""ISBN13:"": ""9780060199920"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""HarperTorch"", ""Length:"": ""610 Pages"", ""Weight:"": ""3.95 lbs."", ""Dimensions:"": ""1.7\"" x 7.8\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/379963C3686887885FE60F3D0671449B7F4DE374.jpeg
Lunation Cycle: A Key to Understanding of Personality,Dane Rudhyar,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0943358264"", ""ISBN13:"": ""9780943358260"", ""Release Date:"": ""June 1967"", ""Publisher:"": ""Aurora Press"", ""Length:"": ""196 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/843A9733EDFDB7BDC09F6D83C8F25313E73374A6.jpeg
The Dream Workbook: Discover the Knowledge and Power Hidden in Your Dreams,Jill Morris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316599980"", ""ISBN13:"": ""9780316599986"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\"""", ""Age Range:"": ""13 to 22 years"", ""Grade Range:"": ""Grade 8 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/6E7D2FAB9828C537FB29C809F9AF6CED0877CFF0.jpeg
How to Use the Laws of Mind,Joseph Murphy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0875164269"", ""ISBN13:"": ""9780875164267"", ""Release Date:"": ""January 1981"", ""Publisher:"": ""DeVorss & Company"", ""Length:"": ""271 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/01FC4B17EAEB7C7AF9A104D52FEBDDEF38F776BA.jpeg
BT-Hist Wstrn Astrolgy,S.J. Tester,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345358708"", ""ISBN13:"": ""9780345358707"", ""Release Date:"": ""December 1988"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""263 Pages"", ""Weight:"": ""1.00 lbs.""}",https://m.media-amazon.com/images/I/519x0vIPrXL._SL350_.jpg
The Book of Destiny: Unlocking the Secrets of the Ancient Mayans and the Prophecy of 2012,Carlos Barrios,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061574147"", ""ISBN13:"": ""9780061574146"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""HarperOne"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/4FEB34AA8A9EB743B4030B3124954DF2009104C3.jpeg
I See Your Dream Job: A Career Intuitive Shows You How to Discover What You Were Put on Earth to Do,Sue Frederick,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312554206"", ""ISBN13:"": ""9780312554200"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""254 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.0\"" x 5.9\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C9CB6A4ADB00C1E2E5E618197622C293DF1D44C0.jpeg
Mazzaroth,Frances Rolleston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0766176738"", ""ISBN13:"": ""9780766176737"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Kessinger Publishing"", ""Length:"": ""264 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.6\"" x 8.2\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D79718FEFD705474300CF23B48FF1690C85B8908.jpeg
Five Books of M. Manilius,Marcus Manilius,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0766106446"", ""ISBN13:"": ""9780766106444"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Kessinger Publishing"", ""Length:"": ""196 Pages"", ""Weight:"": ""1.19 lbs."", ""Dimensions:"": ""0.6\"" x 8.0\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/0754C4267C2BF47C0E1DABFF4A05B301C43CE8D9.jpeg
Cherokee Astrology: Animal Medicine in the Stars,Raven Hail,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1EDAE91EE05506198E748C79D6AB15EBFBF2DAF3.jpeg
Maya Cosmogenesis 2012: The True Meaning of the Maya Calender End-Date,John Major Jenkins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1879181487"", ""ISBN13:"": ""9781879181489"", ""Release Date:"": ""August 1998"", ""Publisher:"": ""Bear & Company"", ""Length:"": ""423 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""1.0\"" x 7.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/D7574D55B9B050E3E0891951D37EB66C3571A9AA.jpeg
"The Origin of Culture and Civilization: The Cosmological Philosophy of the Ancient Worldview Regarding Myth, Astrology, Science, and Religion",Thomas Dietrich,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/646E11381EF22DF430F026D4B08AA169B8936731.jpeg
Moon time: The art of harmony with nature & lunar cycles,Johanna Paungger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0760701822"", ""ISBN13:"": ""9780760701829"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Barnes & Noble Books"", ""Length:"": ""375 Pages"", ""Weight:"": ""1.25 lbs.""}",https://m.media-amazon.com/images/I/41mG7BL4kwL._SL350_.jpg
The Edgar Cayce Handbook for Creating Your Future,Christopher Fazel,"{"""": """"}",https://m.media-amazon.com/images/I/51t-Re6ORhL._SL350_.jpg
