Book Name,Authors,Info,Image URL
When a Loose Cannon Flogs a Dead Horse There's the Devil to Pay: Seafaring Words in Everyday Speech,Olivia A. Isil,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0070328773"", ""ISBN13:"": ""9780070328778"", ""Release Date:"": ""April 1996"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.3\"" x 6.8\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/1CCBFA6B842B1B458D1B2D90D85199347F436603.jpeg
Race Across Alaska: First Woman to Win the Iditarod Tells Her Story,Libby Riddles,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811722538"", ""ISBN13:"": ""9780811722537"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Stackpole Books"", ""Length:"": ""244 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\"""", ""Age Range:"": ""11 to 14 years"", ""Grade Range:"": ""Grades 6 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/69503B4DF64FBA1A6E8FE9C267326039EC21ED5E.jpeg
Coming about: A Family Passage at Sea,Susan Tyler Hitchcock,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""034540663X"", ""ISBN13:"": ""9780345406637"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""337 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B1AF4A6234BE30DED32373663EF914513C842A72.jpeg
Heart of Oak,Tristan Jones,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1574090194"", ""ISBN13:"": ""9781574090192"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Sheridan House"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/96456B6F4E0AD65DA8DC77AD67E3FDC8CCBAD985.jpeg
"The Red Rose Crew: A True Story of Women, Winning, and the Water",Daniel J. Boyne,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786889861"", ""ISBN13:"": ""9780786889860"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Hyperion Books"", ""Length:"": ""206 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D5FBB61929A3AC7BA4A9FEE98BAB6F523AE58DC8.jpeg
Seafaring Lore and Legend,Peter D. Jeans,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071486569"", ""ISBN13:"": ""9780071486569"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.24 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5AD7382C2CAB48077F146BDAEF85937346E8BEE3.jpeg
Gipsy Moth Circles the World,Francis Chichester,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0007ER58E"", ""ISBN13:"": ""8601415692594"", ""Release Date:"": ""January 1968"", ""Publisher:"": ""Coward-McCann"", ""Weight:"": ""1.55 lbs.""}",https://m.media-amazon.com/images/I/51zV+EVOsGL._SL350_.jpg
Get Your Captain's License: The Complete Study Guide [With CDROM],Charlie Wing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071358196"", ""ISBN13:"": ""9780071358194"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""488 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""1.1\"" x 8.6\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/62679E4153B808A61F1078EC6FB0E020AB0034D6.jpeg
Their Fathers' Work: Casting Nets with the World's Fishermen,William B. McCloskey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0070453470"", ""ISBN13:"": ""9780070453470"", ""Release Date:"": ""March 1998"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""370 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.1\"" x 6.7\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/176353323B7A930C87CD735A8BD0EFE7E80C4E8F.jpeg
Through Europe at Four Knots: A Tale of Boating Mayhem and Family Adventure,Les Horn,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A2DBF11F0F2E38FE02FB063B52C71F50E15DE034.jpeg
