Book Name,Authors,Info,Image URL
Annie on My Mind,Nancy Garden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0374400113"", ""ISBN13:"": ""9780374400118"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Square Fish"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.2\"""", ""Age Range:"": ""12 to 18 years"", ""Grade Range:"": ""Grade 7 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/5E3E6B764FD966A8F3E0C668AA5252106ED3637B.jpeg
The Well of Loneliness: The Classic of Lesbian Fiction,Radclyffe Hall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385416091"", ""ISBN13:"": ""9780385416092"", ""Release Date:"": ""October 1990"", ""Publisher:"": ""Anchor Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""1.0\"" x 5.2\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/96037F4DD8F551706D7B82FE2F8AEAF9A900A520.jpeg
Quicksand and Passing (American Women Writers),Nella Larsen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813511704"", ""Release Date:"": ""April 1986"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""246 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.5\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51Uk3Ux1yeL._SL350_.jpg
Curious Wine,Katherine V. Forrest,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0930044436"", ""ISBN13:"": ""9780930044435"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Naiad Press"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.4\""""}",https://m.media-amazon.com/images/I/51j7X1IsyUL._SL350_.jpg
Two or Three Things I Know for Sure,Dorothy Allison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452273404"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""94 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""7.5\"" x 0.3\"" x 4.5\""""}",https://m.media-amazon.com/images/I/51NAxc5wdHL._SL350_.jpg
Open Me Carefully: Emily Dickinson's Intimate Letters to Susan Huntington Dickinson,Emily Dickinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963818368"", ""ISBN13:"": ""9780963818362"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Paris Press"", ""Length:"": ""360 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A37D7EFEA3B654624E1C2DF1D2B643E06F4EB267.jpeg
Trash,Dorothy Allison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452283515"", ""ISBN13:"": ""9780452283510"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Penguin Publishing Group"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/19348E86EFAD5F3A239FF30AB1FBE3FF69C681A7.jpeg
The Collected Poems of Audre Lorde,Audre Lorde,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393319725"", ""ISBN13:"": ""9780393319729"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B696B189EF1B71A79463B6C6C07DA0366DBEE406.jpeg
The Sewing Circle: Hollywood's Greatest Secret: Female Stars Who Loved Other Women,Axel Madsen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1559722754"", ""ISBN13:"": ""9781559722759"", ""Release Date:"": ""December 1994"", ""Publisher:"": ""Birch Lane Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""9.3\"" x 1.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/41hNzwSDChL._SL350_.jpg
The Last Time I Wore Dress,Daphne Scholinski,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1573226963"", ""ISBN13:"": ""9781573226967"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F283F8D460FDE8B8DC7553E92AC6DB7C0DB248B4.jpeg
Six of One,Rita Mae Brown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060105240"", ""ISBN13:"": ""9780060105242"", ""Release Date:"": ""January 1978"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""310 Pages"", ""Weight:"": ""0.50 lbs.""}",https://m.media-amazon.com/images/I/41Bs3+zwa6L._SL350_.jpg
I Dwell in Possibility: A Memoir,Toni A.H. McNaron,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558610502"", ""ISBN13:"": ""9781558610507"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Feminist Press"", ""Length:"": ""196 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://m.media-amazon.com/images/I/511ldfap0yL._SL350_.jpg
Valencia,Michelle Tea,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580050352"", ""ISBN13:"": ""9781580050357"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Seal Press (CA)"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A6CE92DC8B6F5FE3A6DF9752C64DF70995D83CE7.jpeg
Tales of the Lavender Menace: A Memoir of Liberation,Karla Jay,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465083668"", ""ISBN13:"": ""9780465083664"", ""Release Date:"": ""March 2000"", ""Publisher:"": ""Basic Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/70C38DCA7E2D889DCDD987CB43198A1FF64154B7.jpeg
That Furious Lesbian: The Story of Mercedes de Acosta,Robert A. Schanke,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""080932511X"", ""ISBN13:"": ""9780809325115"", ""Release Date:"": ""July 2003"", ""Publisher:"": ""Southern Illinois University Press"", ""Length:"": ""210 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/49A917D70F3ED81E93C3E5D6739C49BF5808811A.jpeg
Loving in the War Years: Lo Que Nunca Paso por Sus Labios (South End Press Classics Series) (English and Spanish Edition),Cherríe L. Moraga,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896086267"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""South End Press"", ""Length:"": ""234 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.3\"" x 0.5\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51UiIJqklEL._SL350_.jpg
Natalie & Romaine: The Lives and Loves of Natalie Barney and Romaine Brooks. Diana Souhami,Diana Souhami,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1780878826"", ""ISBN13:"": ""9781780878829"", ""Release Date:"": ""March 2013"", ""Publisher:"": ""Quercus Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.50 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/F9EE236C4A85A1D3AF5710C523AD652CFAD24FA1.jpeg
Heterosexual Plots and Lesbian Narratives,Marilyn R. Farwell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814726186"", ""ISBN13:"": ""9780814726181"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""New York University Press"", ""Length:"": ""248 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5DEC3E904AEF8EBCFDB31DB7B85673652DBFF4E7.jpeg
Serving in Silence,Margarethe Cammermeyer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670851671"", ""ISBN13:"": ""9780670851676"", ""Release Date:"": ""October 1994"", ""Publisher:"": ""Viking Books"", ""Length:"": ""308 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F884AD1464A9C02EDBA8E0308D6F842CEE04AE9A.jpeg
Who's Who in Contemporary Gay and Lesbian History Vol.2: From World War II to the Present Day,Robert Aldrich,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""041522974X"", ""ISBN13:"": ""9780415229746"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Routledge"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/398B2E7E1E9AD5276D8014B422E0FBBC057072FB.jpeg
"Exile and Pride: Disability, Queerness, and Liberation",Eli Clare,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0822360314"", ""ISBN13:"": ""9780822360315"", ""Release Date:"": ""August 2015"", ""Publisher:"": ""Duke University Press"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/03B04E0C8C81EB5C285F9B7EAD8869CDA0653DCF.jpeg
The Other Side of Paradise: A Memoir,Staceyann Chin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""074329291X"", ""ISBN13:"": ""9780743292917"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/50493610125AF34FBFED6367013F144996978813.jpeg
S/He,Minnie Bruce Pratt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1563410605"", ""ISBN13:"": ""9781563410604"", ""Release Date:"": ""February 1995"", ""Publisher:"": ""Firebrand Books"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.7\"" x 5.7\"" x 8.6\""""}",https://m.media-amazon.com/images/I/41ei2OIwHRL._SL350_.jpg
Interviews/Entrevistas,Gloria E. Anzaldúa,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0156B57BC15BEACA8ABEDA788C43B3BDF38E1D11.jpeg
"Aimee and Jaguar: A Love Story, Berlin 1943",Erica Fischer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1555834507"", ""ISBN13:"": ""9781555834500"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Alyson Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF00B77259F685A960E998A9618EAE9D30DA99B7.jpeg
Suits Me: The Double Life of Billy Tipton,Diane Wood Middlebrook,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395654890"", ""ISBN13:"": ""9780395654897"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""326 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/614DFF6D425C45DDC4C75862EE2A3E5D958DC2AD.jpeg
"Skin: Talking about Sex, Class and Literature",Dorothy Allison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1563410443"", ""ISBN13:"": ""9781563410444"", ""Release Date:"": ""April 1994"", ""Publisher:"": ""Firebrand Books"", ""Length:"": ""261 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB1D8126A12A920F5137E87737A7FAF9C715A090.jpeg
Mrs. Stevens Hears the Mermaids Singing,May Sarton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393309290"", ""ISBN13:"": ""9780393309294"", ""Release Date:"": ""April 1975"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5B988FDB6716A0915ED9815CE00A2A4533E7BC74.jpeg
Cool for You,Eileen Myles,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/501F09B84D03691C8B6B61546C653E9CE870FBF7.jpeg
Desert Blood: The Juarez Murders,Alicia Gaspar De Alba,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1558854460"", ""ISBN13:"": ""9781558854468"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Arte Publico Press"", ""Length:"": ""346 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/EE0B40F306E50A4453CFD20EDF579D583C18D313.jpeg
Flaming Iguanas: An Illustrated All-Girl Road Novel Thing,Erika Lopez,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""068485368X"", ""ISBN13:"": ""9780684853680"", ""Release Date:"": ""November 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/216087D140F8A62C52FA25583AC27C57AAC168A1.jpeg
Venus Envy,Rita Mae Brown,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553564978"", ""ISBN13:"": ""9780553564976"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Bantam"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/9BF452A1B67B8C961015D4C492C976857F3695DD.jpeg
Landing,Emma Donoghue,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151012970"", ""ISBN13:"": ""9780151012978"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""324 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FB2639B03087AF1FFCDF0C409FD86B6A2955E637.jpeg
Hood,Emma Donoghue,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""014023084X"", ""ISBN13:"": ""9780140230840"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Penguin"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""7.8\"" x 0.8\"" x 5.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/1FCD8EFD2FA10E513344EFB6C68D78A0B78F4C6C.jpeg
The Blue Place,Nicola Griffith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380790882"", ""ISBN13:"": ""9780380790883"", ""Release Date:"": ""June 1999"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/094D1BD4FB6F1E03BF4BA44516276C69F0039C25.jpeg
One Summer Night,Gerri Hill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1594930074"", ""ISBN13:"": ""9781594930072"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Bella Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/D89C66CFBD9BB25C70E4AD5424D048209595AE0A.jpeg
