Book Name,Authors,Info,Image URL
The Garden and Farm Books of Thomas Jefferson,Thomas Jefferson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1555910130"", ""ISBN13:"": ""9781555910136"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Fulcrum Group"", ""Length:"": ""528 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.6\"" x 6.9\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5632832AAF64E9E62934C0EB8A44F128D838D849.jpeg
Insatiable Appetite: The United States and the Ecological Degradation of the Tropical World,Richard P. Tucker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0742553655"", ""ISBN13:"": ""9780742553651"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Rowman & Littlefield Publishers"", ""Length:"": ""280 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/AD04A757B140ACD5E34D2C8E5E3D6B465CCC32D0.jpeg
Sociologies of Food and Nutrition,Wm. Alex McIntosh,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6B3EDAAFAAFF5620EE4B8FC270EF9B0F7CD71000.jpeg
Food Politics: How the Food Industry Influences Nutrition and Health,Marion Nestle,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0520224655"", ""ISBN13:"": ""9780520224650"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""University of California Press"", ""Length:"": ""469 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.2\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/68F447073AD6C5E81D1E0B22863DFF98A9D6850D.jpeg
Stolen Harvest: The Hijacking of the Global Food Supply,Vandana Shiva,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896086070"", ""ISBN13:"": ""9780896086074"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""South End Press"", ""Length:"": ""140 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.4\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/A75CCA532E75946FE7BBA1E72831645428D2374A.jpeg
The Unsettling of America: Culture and Agriculture,Wendell Berry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0871568772"", ""ISBN13:"": ""9780871568779"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Counterpoint LLC"", ""Length:"": ""246 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC53E81953465C581CAC45D70D46011D8B4C2BCC.jpeg
"The Dirty Life: A Memoir of Farming, Food, and Love",Kristin Kimball,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416551611"", ""ISBN13:"": ""9781416551614"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""304 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E174418060A8AC3F34CA1BCF482FC417C329C44.jpeg
An Edible History of Humanity,Tom Standage,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802715885"", ""ISBN13:"": ""9780802715883"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Walker & Company"", ""Length:"": ""269 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/237A53C5AD7AC4F1B3FA4A7F1BB47B787B64ACE2.jpeg
From Seed to Pumpkin,Wendy Pfeffer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0064451909"", ""ISBN13:"": ""9780064451901"", ""Release Date:"": ""December 2012"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""40 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.1\"" x 10.0\"" x 8.0\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/0F2C7C82E261350CCEFA55FB1B01895F092CB7C0.jpeg
Food in History,Reay Tannahill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0517884046"", ""ISBN13:"": ""9780517884041"", ""Release Date:"": ""May 1995"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.2\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F5999F80FB19E45AAF0332BC3446369977B6E8B.jpeg
You Can Farm: The Entrepreneur's Guide to Start and Succeed in a Farm Enterprise,Joel Salatin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963810928"", ""ISBN13:"": ""9780963810922"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Polyface"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/CE1E4FAC1580C3BDE2DC4F72D8A8052A1A8E46A1.jpeg
Sweetness and Power: The Place of Sugar in Modern History,Sidney W. Mintz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140092331"", ""ISBN13:"": ""9780140092332"", ""Release Date:"": ""August 1986"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.56 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/958C356A5DB98DE5E08C048F2CAF89C6CD9E9DCE.jpeg
Stuffed And Starved,Raj Patel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0002008114"", ""ISBN13:"": ""9780002008112"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""438 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""9.3\"" x 6.5\"" x 1.5\""""}",https://m.media-amazon.com/images/I/21PPMUcAMRL._SL350_.jpg
Pastured Poultry Profits,Joel Salatin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963810901"", ""ISBN13:"": ""9780963810908"", ""Release Date:"": ""July 1996"", ""Publisher:"": ""Polyface"", ""Length:"": ""334 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/033A7F20F72938DBF0F23A79075CFA3D605FE049.jpeg
Banana: The Fate of the Fruit That Changed the World,Dan Koeppel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594630380"", ""ISBN13:"": ""9781594630385"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""Hudson Street Press"", ""Length:"": ""281 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 8.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D46F9E7E1BEC0074E0284C918AD8F58EC2818529.jpeg
Plant Propagation: Principles and Practices,Dale E. Kester,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0136810160"", ""ISBN13:"": ""9780136810162"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""647 Pages"", ""Weight:"": ""3.39 lbs."", ""Dimensions:"": ""1.2\"" x 8.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/946927EE57C1DD11E7284A1763B0862A196658A8.jpeg
The Nature and Properties of Soils,Ray R. Weil,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0023133619"", ""ISBN13:"": ""9780023133619"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""MacMillan Publishing Company"", ""Length:"": ""621 Pages"", ""Weight:"": ""2.79 lbs.""}",https://m.media-amazon.com/images/I/41p9Y10rU-L._SL350_.jpg
"Storey's Guide to Raising Sheep: Breeds, Care, Facilities",Carol Ekarius,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580172628"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Storey Publishing, LLC"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""9.0\"" x 1.0\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51Bs7WZITNL._SL350_.jpg
Raising Sheep the Modern Way,Paula Simmons,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0882665294"", ""ISBN13:"": ""9780882665290"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""278 Pages"", ""Weight:"": ""0.87 lbs."", ""Dimensions:"": ""1.2\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/67A72AFAB844DA4A3F0DBEDE52B92882620DE9B5.jpeg
Introductory Horticulture,H. Edward Reiley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0766815676"", ""ISBN13:"": ""9780766815674"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""560 Pages"", ""Weight:"": ""3.25 lbs."", ""Dimensions:"": ""1.0\"" x 8.8\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9A1F724A4988750AE368700003487512AB0101F7.jpeg
"Keeping a Family Cow: The Complete Guide for Home-Scale, Holistic Dairy Producers, 3rd Edition",Joann S. Grohman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1603584781"", ""ISBN13:"": ""9781603584784"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.09 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7219F3B980418632F5A2FD1E5B197C125A2BB790.jpeg
Handy Farm Devices: And How to Make Them,Rolfe Cobleigh,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558214321"", ""ISBN13:"": ""9781558214323"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""296 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.8\"" x 4.5\"" x 7.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6E631BCE1A57839782D4ED4D15463A62A60589EE.jpeg
