Book Name,Authors,Info,Image URL
The Snakehead: An Epic Tale of the Chinatown Underworld and the American Dream,Patrick Radden Keefe,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385521308"", ""ISBN13:"": ""9780385521307"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""414 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9A93AE2803695A726206F6445CCD859D8E5110A.jpeg
The Letters of Sacco and Vanzetti,Bartolomeo Vanzetti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141180269"", ""ISBN13:"": ""9780141180267"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""414 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.0\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/4DF780ACF3AA7D5B61C8EE492AB96F43DCDECAD6.jpeg
"Robert Maxwell, Israel's Superspy: The Life and Murder of a Media Mogul",Gordon Thomas,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786710780"", ""ISBN13:"": ""9780786710782"", ""Release Date:"": ""November 2002"", ""Publisher:"": ""Da Capo Press"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.4\"" x 7.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E01FF018F2B83D8CD2BE128C2B44C0B751BD5572.jpeg
The Man Who Made Vermeers: Unvarnishing the Legend of Master Forger Han Van Meegeren,Jonathan Lopez,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0547247842"", ""ISBN13:"": ""9780547247847"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/6981B21F0DF42C8469425BC8A1996F20BB48A560.jpeg
Sleepers,Lorenzo Carcaterra,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0345396065"", ""ISBN13:"": ""9780345396068"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""404 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/B69C35739F1536D82B5C8046D0EACDDDE8EF8544.jpeg
Prince of the City,Robert Daley,"{""Format:"": ""Hardcover"", ""ISBN:"": ""B0046JPEH0"", ""Release Date:"": ""January 1978"", ""Publisher:"": ""Houghton Mifflin"", ""Weight:"": ""1.35 lbs.""}",https://m.media-amazon.com/images/I/51x2U04mt2L._SL350_.jpg
Fifty Dead Men Walking: The Heroic True Story of a British Secret Agent Inside the IRA,Martin McGartland,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1857822013"", ""ISBN13:"": ""9781857822014"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Blake Pub"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""5.3\"" x 0.8\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A65DCF499D641BCE351E27A71E71E95FC2DF9DBD.jpeg
"Operation Eichmann: The Truth about the Pursuit, Capture and Trial",Zvi Aharoni,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471193771"", ""ISBN13:"": ""9780471193777"", ""Release Date:"": ""November 1997"", ""Publisher:"": ""Wiley (TP)"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F0B0EF1BE1BF43E6417901ABE36D5F0CC80C6A9.jpeg
"To Hell on a Fast Horse: Billy the Kid, Pat Garrett, and the Epic Chase to Justice in the Old West",Mark Lee Gardner,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""006136827X"", ""ISBN13:"": ""9780061368271"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5A13BE6A90B36068E4B8669EE7E6F6862C758CD8.jpeg
"A Pirate of Exquisite Mind : Explorer, Naturalist, and Buccaneer: The Life of William Dampier",Diana Preston,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670044431"", ""ISBN13:"": ""9780670044436"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Viking Canada"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""9.3\"" x 1.2\"" x 6.3\""""}",https://m.media-amazon.com/images/I/416fyEMmj8L._SL350_.jpg
Billy the Kid: The Endless Ride,Michael Wallis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393060683"", ""ISBN13:"": ""9780393060683"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3C7B9FA8F1DDAC1532CDF13B7984AE91DE389A3.jpeg
In the Sanctuary of Outcasts,Neil W. White III,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061351636"", ""ISBN13:"": ""9780061351631"", ""Release Date:"": ""June 2010"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.61 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/DBCE96D45BC0C0B98AB1A59E34813C5D64779FE5.jpeg
Authentic Life of Billy the Kid,Pat F. Garrett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1566195012"", ""ISBN13:"": ""9781566195010"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Indian Head Books"", ""Length:"": ""262 Pages"", ""Weight:"": ""1.15 lbs.""}",https://m.media-amazon.com/images/I/51tO4CXExUL._SL350_.jpg
A Prison Diary,Jeffrey Archer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312321864"", ""ISBN13:"": ""9780312321864"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.9\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/4BEBC0288408C227588D0A33DFF87C90DE603DA5.jpeg
Cop Without a Badge: The Extraordinary Undercover Life of Kevin Maher,Charles Kipps,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1439177112"", ""ISBN13:"": ""9781439177112"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/79C2E580421BEB5D6C05C7F2FA94CF14809C3ABA.jpeg
