Book Name,Authors,Info,Image URL
The Illustrated Book of Signs and Symbols,Miranda Bruce-Mitford,"{""Format:"": ""Hardcover"", ""ISBN:"": ""0760762325"", ""Release Date:"": ""January 1"", ""Publisher:"": ""Barnes & Noble Books""}",https://images-na.ssl-images-amazon.com/images/I/514ccg-wjrL._SL160_.jpg
The Rest Is Noise: Listening to the Twentieth Century,Alex Ross,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374249393"", ""ISBN13:"": ""9780374249397"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""624 Pages"", ""Weight:"": ""2.03 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C1AABBBA2DCB1011EDBFEE8AC67776EFDC531F4A.jpeg
Sudden Sea: The Great Hurricane of 1938,R.A. Scotti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316832111"", ""ISBN13:"": ""9780316832113"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Back Bay Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/8DE73DDE7F16C6FB4AD702B8B29F93D3A2D1D7B8.jpeg
More of Paul Harvey's the Rest of the Story,Paul Aurandt Jr.,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688036694"", ""ISBN13:"": ""9780688036690"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.90 lbs.""}",https://m.media-amazon.com/images/I/51SlF8IvXPL._SL350_.jpg
Edie: An American Biography,Jean Stein,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394488199"", ""Release Date:"": ""June 1982"", ""Publisher:"": ""Knopf"", ""Length:"": ""455 Pages"", ""Weight:"": ""2.20 lbs.""}",https://m.media-amazon.com/images/I/51q1XdM1lZL._SL350_.jpg
The History of Jazz,Ted Gioia,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""019512653X"", ""ISBN13:"": ""9780195126532"", ""Release Date:"": ""December 1998"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""471 Pages"", ""Weight:"": ""1.27 lbs."", ""Dimensions:"": ""1.5\"" x 9.1\"" x 6.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/522293FF164984A6AEAF4C535348B99277859E11.jpeg
Shade: A Tale of Two Presidents,Pete Souza,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316421820"", ""ISBN13:"": ""9780316421829"", ""Release Date:"": ""October 2018"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.7\"" x 6.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0095E4F9834E8D03444DBB3FA1F03DB9BD18BFC8.jpeg
A World History of Photography,Naomi Rosenblum,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0789209373"", ""ISBN13:"": ""9780789209375"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Abbeville Press"", ""Length:"": ""712 Pages"", ""Weight:"": ""5.45 lbs."", ""Dimensions:"": ""1.5\"" x 8.8\"" x 11.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BE6F89AC0E6F25B8EBF4AF587624CD409F9F4C34.jpeg
Improvisation for the Theater: A Handbook of Teaching and Directing Techniques,Viola Spolin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0810100185"", ""ISBN13:"": ""9780810100183"", ""Release Date:"": ""January 1972"", ""Publisher:"": ""Northwestern University Press"", ""Length:"": ""397 Pages"", ""Weight:"": ""1.90 lbs.""}",https://image-plz.thriftbooks.com/m/701993916EEB490FA9B3BD7B65DF4640.png
Hillerman Country: A Journey Through the Southwest with,Tony Hillerman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""006016400X"", ""ISBN13:"": ""9780060164003"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""240 Pages"", ""Weight:"": ""3.75 lbs."", ""Dimensions:"": ""0.9\"" x 9.8\"" x 12.6\""""}",https://m.media-amazon.com/images/I/41+l1hGxvcS._SL350_.jpg
Jimmy Stewart: Bomber Pilot,Starr Smith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""076032199X"", ""ISBN13:"": ""9780760321997"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Zenith Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F9DD029B5EA8DBFE871F43E5B7860BDA40F6979.jpeg
The Piano Shop on the Left Bank: Discovering a Forgotten Passion in a Paris Atelier,Thad Carhart,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0375503048"", ""ISBN13:"": ""9780375503047"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/7BCCAA3F7C40A8C72718617ABAC5B8546B995B19.jpeg
Mill,David Macaulay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395348307"", ""ISBN13:"": ""9780395348307"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Harcourt Brace and Company"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""0.7\"" x 9.2\"" x 12.4\"""", ""Age Range:"": ""10 to 12 years"", ""Grade Range:"": ""Grades 5 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/D21C0F93771C39BC689817AE3043AC4F65764057.jpeg
Can't Stop Won't Stop: A History of the Hip-Hop Generation,Jeff Chang,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312425791"", ""Release Date:"": ""December 2005"", ""Publisher:"": ""Picador"", ""Length:"": ""546 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""8.2\"" x 0.9\"" x 5.5\""""}",https://m.media-amazon.com/images/I/5157w2ssCrL._SL350_.jpg
The North American Indian,Edward S. Curtis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""3822847720"", ""ISBN13:"": ""9783822847725"", ""Release Date:"": ""July 1997"", ""Publisher:"": ""Taschen"", ""Length:"": ""576 Pages"", ""Weight:"": ""2.72 lbs."", ""Dimensions:"": ""1.7\"" x 5.6\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/CFB8DC0C72A47434233214DAFC9AFD2C8D8438E5.jpeg
The History of Photography: Fifth Edition,Beaumont Newhall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0870703811"", ""ISBN13:"": ""9780870703812"", ""Release Date:"": ""January 1982"", ""Publisher:"": ""Museum of Modern Art"", ""Length:"": ""320 Pages"", ""Weight:"": ""2.47 lbs."", ""Dimensions:"": ""0.9\"" x 8.1\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4875B50E1C70E7193154EB064B1E6DAC521589D4.jpeg
Mosque,David Macaulay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0618240349"", ""ISBN13:"": ""9780618240340"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 9.4\"" x 12.2\"""", ""Grade Range:"": ""Preschool and higher""}",https://i.thriftbooks.com/api/imagehandler/m/EB9827886B280BBE9C4DC134A50B5F46AC2E6B90.jpeg
Natasha's Dance: A Cultural History of Russia,Orlando Figes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312421958"", ""ISBN13:"": ""9780312421953"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Picador USA"", ""Length:"": ""784 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""2.2\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/448881327E3309D44138A87E71FBA63F01C12769.jpeg
