Book Name,Authors,Info,Image URL
Stolen Children,Peg Kehret,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142415138"", ""ISBN13:"": ""9780142415139"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/E492AD09A60F8EB2B399D2307BDBB6519614A7DA.jpeg
BSC #39: Poor Mallory!,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590734512"", ""ISBN13:"": ""9780590734516"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""Scholastic Paperbacks"", ""Length:"": ""6 Pages"", ""Weight:"": ""0.26 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://m.media-amazon.com/images/I/51JOmK4GdpL._SL350_.jpg
Henry Babysits,Robert M. Quackenbush,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0819311073"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Parents Magazine Pr"", ""Length:"": ""48 Pages"", ""Weight:"": ""0.40 lbs.""}",https://m.media-amazon.com/images/I/51bWVVS2tWL._SL350_.jpg
Logan Likes Mary Anne,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590251651"", ""ISBN13:"": ""9780590251655"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Scholastic"", ""Length:"": ""139 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/430814C5BE15B68DC74D65A6E203967151B99406.jpeg
Silent to the Bone,E.L. Konigsburg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0689836023"", ""ISBN13:"": ""9780689836022"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Atheneum Books for Young Readers"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/B7863CA21B87813BC943E258799CE53ABF174E9F.jpeg
Henry and Beezus,Beverly Cleary,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380709147"", ""ISBN13:"": ""9780380709144"", ""Release Date:"": ""March 2021"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/505A8D0ACD8F43E0766E7605CB4EE101DCA27396.jpeg
Mother's Helper,A. Bates,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590445820"", ""ISBN13:"": ""9780590445825"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Scholastic"", ""Length:"": ""164 Pages"", ""Weight:"": ""0.24 lbs."", ""Dimensions:"": ""0.5\"" x 4.1\"" x 6.8\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/DEC75D57970F138B830F3AF1CAC27009D5901EC6.jpeg
Like Pickle Juice on a Cookie,Julie Sternberg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0810984245"", ""ISBN13:"": ""9780810984240"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Amulet Books"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.8\"" x 7.9\"""", ""Age Range:"": ""8 to 10 years"", ""Grade Range:"": ""Grades 3 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/7240932CD4A4AE83621F711092B0E758F569C3CF.jpeg
The Baby Sitters Club #34: Mary Anne and Too Many Boys,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590424947"", ""ISBN13:"": ""9780590424943"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Scholastic"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.6\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/FFAF854E86421EAC2D9CA17E7FCB06B2D1750A53.jpeg
Jessi's Secret Language,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590442341"", ""ISBN13:"": ""9780590442343"", ""Release Date:"": ""September 1988"", ""Publisher:"": ""Scholastic"", ""Length:"": ""10 Pages"", ""Weight:"": ""0.28 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/8A2BE65B4CC007EC3EF685E8713912C6216ED5FB.jpeg
The Mystery of the Silent Nightingale,Elspeth Campbell Murphy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1556614063"", ""ISBN13:"": ""9781556614064"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Bethany House Publishers"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.2\"" x 5.3\"" x 7.7\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/2BDB76820E5DB3CB10AF86EE1A2D7CF2445FBFA4.jpeg
Mary Anne Vs. Logan,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590435701"", ""ISBN13:"": ""9780590435703"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Scholastic"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/2B05D654D0A2094CB09365C63C15D5D9CEEA8676.jpeg
