Book Name,Authors,Info,Image URL
How Jesus Saves: Atonement for Ordinary People,Joshua M. McNall,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D5E3C83C3CAAB8D0389978036133C29D150F777F.jpeg
"Growing Grateful: Live Happy, Peaceful, and Contented",Mary A. Kassian,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400209382"", ""ISBN13:"": ""9781400209385"", ""Release Date:"": ""March 2020"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 5.8\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/9A39DE0AC6848577D02E5392CAFF89C6053F9452.jpeg
"Anne Neilson's Angels: Devotions and Art to Encourage, Refresh, and Inspire",Anne Neilson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400220408"", ""ISBN13:"": ""9781400220403"", ""Release Date:"": ""November 2020"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.9\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/C907DC66B4E52E6260DD5DD30FABF9A02E5AEF3A.jpeg
More Than Your Number: A Christ-Centered Enneagram Approach to Becoming Aware of Your Internal World,Jeff McCord,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0785291008"", ""ISBN13:"": ""9780785291008"", ""Release Date:"": ""September 2023"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/09F1B3A7F94746039A9F975A30372FA3C059A19B.jpeg
"The God of the Way: A Journey Into the Stories, People, and Faith That Changed the World Forever",Kathie Lee Gifford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0785290435"", ""ISBN13:"": ""9780785290438"", ""Release Date:"": ""August 2022"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.1\"" x 6.2\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B5EE84161DD47E03845EA3EFFAA1464F07B0E456.jpeg
Dangerous Prayers: Because Following Jesus Was Never Meant to Be Safe,Craig Groeschel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310343127"", ""ISBN13:"": ""9780310343127"", ""Release Date:"": ""February 2020"", ""Publisher:"": ""Zondervan"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/28133CFC9B177747E49C4365A245D4C430704E64.jpeg
Not in It to Win It: Why Choosing Sides Sidelines the Church,Andy Stanley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310138922"", ""ISBN13:"": ""9780310138921"", ""Release Date:"": ""May 2022"", ""Publisher:"": ""Zondervan"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 7.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/87E7DF1BB8FBD4BD1520B5C7FC3DDDB4289AB6B5.jpeg
Fight for Us: Win Back the Marriage God Intends for You,Adam Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400228212"", ""ISBN13:"": ""9781400228218"", ""Release Date:"": ""March 2023"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/4039109A2EE513FA320487370F39437CCA7FD0FC.jpeg
40 Days Through the Bible: The Answers to Your Deepest Longings,Lysa TerKeurst,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/FAB993DF289EB806487FCC4B5D4102E501D82ACE.jpeg
Stronger Together: Seven Partnership Virtues and the Vices That Subvert Them,Dave Harvey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310140226"", ""ISBN13:"": ""9780310140221"", ""Release Date:"": ""February 2023"", ""Publisher:"": ""Zondervan"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/3E721166287053E68A68B073E97A64414737C691.jpeg
Every Woman a Theologian: Know What You Believe: Live It Confidently: Communicate It Graciously,Phylicia Masonheimer,"{""Format:"": ""Unknown Binding"", ""Language:"": ""English"", ""ISBN:"": ""078529225X"", ""ISBN13:"": ""9780785292258"", ""Release Date:"": ""February 2023"", ""Publisher:"": ""W Publishing Group"", ""Length:"": ""1 Pages""}",https://static.thriftbooks.com/general/noimage-big_e3ec8833.jpg
"Winning the War in Your Mind: Change Your Thinking, Change Your Life",Craig Groeschel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310362725"", ""ISBN13:"": ""9780310362722"", ""Release Date:"": ""February 2021"", ""Publisher:"": ""Zondervan"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""1.0\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F89C06137923528A4F7255FE3D35D66050D7E90B.jpeg
Rhythms of Renewal: Trading Stress and Anxiety for a Life of Peace and Purpose,Rebekah Lyons,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310356148"", ""ISBN13:"": ""9780310356141"", ""Release Date:"": ""October 2019"", ""Publisher:"": ""Zondervan"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.2\"" x 5.9\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/07E28B910BC7AB7AE31EEB5F598CB9D74EEA5A49.jpeg
I Guess I Haven't Learned That Yet: Discovering New Ways of Living When the Old Ways Stop Working,Shauna Niequist,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310355567"", ""ISBN13:"": ""9780310355564"", ""Release Date:"": ""April 2022"", ""Publisher:"": ""Zondervan"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.0\"" x 5.7\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/E6750ADD7E8E66A0333327C92561B9E179B99398.jpeg
Waymaker: Finding the Way to the Life You've Always Dreamed of,Ann Voskamp,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310352193"", ""ISBN13:"": ""9780310352198"", ""Release Date:"": ""March 2022"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.4\"" x 5.8\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/AEDCDCA1563F3081B254305C6C70BFBC8CDAF29A.jpeg
How to Read the Bible for All Its Worth,Douglas K. Stuart,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310246040"", ""ISBN13:"": ""9780310246046"", ""Release Date:"": ""November 2003"", ""Publisher:"": ""Zondervan Publishing Company"", ""Length:"": ""287 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A744C3868B3F2AD1F509B2CFFCA6CE51C333A8D7.jpeg
Held in Perfect Peace: 100 Devotions to Calm Your Heart,Guideposts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0310366860"", ""ISBN13:"": ""9780310366867"", ""Release Date:"": ""February 2023"", ""Publisher:"": ""Zondervan"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/0B9E7A0942BCD67544E427DA7E116D180CF783B7.jpeg
The Pursuit of God,A.W. Tozer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0875097014"", ""ISBN13:"": ""9780875097015"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Christian Publications"", ""Length:"": ""121 Pages"", ""Weight:"": ""0.18 lbs."", ""Dimensions:"": ""0.5\"" x 0.4\"" x 0.4\""""}",https://m.media-amazon.com/images/I/41IDOffnnEL._SL350_.jpg
Crazy Love: Overwhelmed by a Relentless God,Francis Chan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1434768511"", ""ISBN13:"": ""9781434768513"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""David C Cook"", ""Length:"": ""186 Pages"", ""Weight:"": ""0.64 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7A49FC541663E894BBA7DA7A61AB47D30DFBC7A5.jpeg
The Five Love Languages of Children,Gary Chapman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1881273652"", ""ISBN13:"": ""9781881273653"", ""Release Date:"": ""June 1997"", ""Publisher:"": ""Moody Publishers"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""0.6\"" x 6.2\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/BD11ACED54DC202EE3C27C362FDCB0B6D4FD9BA0.jpeg
My Utmost for His Highest - Deluxe,Oswald Chambers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1577489144"", ""ISBN13:"": ""9781577489146"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""Barbour Publishing"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.07 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C75980F95B8AC0EA791AF4C89EDAC9DD55A22AD0.jpeg
Captivating: Unveiling The Mystery Of A Woman's Soul,John Eldredge,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0785264698"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Nelson Books"", ""Length:"": ""243 Pages"", ""Weight:"": ""1.23 lbs."", ""Dimensions:"": ""8.3\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51bahcNzQOL._SL350_.jpg
Celebration of Discipline: The path to Spiritual Growth,Richard J. Foster,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060628391"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""HarperSanFrancisco"", ""Length:"": ""227 Pages"", ""Weight:"": ""0.75 lbs.""}",https://m.media-amazon.com/images/I/51g1n+zD3cL._SL350_.jpg
The Love Dare,Alex Kendrick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805448853"", ""ISBN13:"": ""9780805448856"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""B&H Books"", ""Length:"": ""213 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/A33D1905F9D7CF4C6FD68473A0197E75E9E14D1C.jpeg
