Book Name,Authors,Info,Image URL
A. G. Spalding and the Rise of Baseball: The Promise of American Sport,Peter Levine,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195042204"", ""ISBN13:"": ""9780195042207"", ""Release Date:"": ""September 1986"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""199 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABE00B59616CACC5F5CB1086E201AC78F8C17C06.jpeg
Beyond Belief: Finding the Strength to Come Back,Josh Hamilton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1599951614"", ""ISBN13:"": ""9781599951614"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Faithwords"", ""Length:"": ""257 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.0\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABE25CF5AC41DDABF24D04D73B3F071B109892EB.jpeg
The Southpaw,Mark Harris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803272200"", ""ISBN13:"": ""9780803272200"", ""Release Date:"": ""April 1984"", ""Publisher:"": ""Bison Books"", ""Length:"": ""350 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/297C74BEC48EC76BE706A2DFCDCA40250E9DFF0C.jpeg
"The Universal Baseball Association, Inc., J. Henry Waugh, Prop.",Robert Coover,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452260302"", ""ISBN13:"": ""9780452260306"", ""Release Date:"": ""May 1971"", ""Publisher:"": ""Plume"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""8.0\"" x 0.8\"" x 5.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2BC640AFF3060F9CE4F38637B34A91070A2DB224.jpeg
Babe & Me: A Baseball Card Adventure,Dan Gutman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0380977397"", ""ISBN13:"": ""9780380977390"", ""Release Date:"": ""January 1"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/B39FCEAFF385F619EA63987B2C442EBED8305436.jpeg
Bang the Drum Slowly,Mark Harris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080327338X"", ""ISBN13:"": ""9780803273382"", ""Release Date:"": ""December 2003"", ""Publisher:"": ""Bison Books"", ""Length:"": ""243 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/8D9F12436EB3E112CE23CCBC9F40F4BD3D61B05E.jpeg
In the Year of the Boar and Jackie Robinson,Bette Bao Lord,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060240032"", ""ISBN13:"": ""9780060240035"", ""Release Date:"": ""October 1984"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""169 Pages"", ""Weight:"": ""0.45 lbs."", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/3F8AD35D507D4A02098EECD758D86F2356F6C0AF.jpeg
Heat,Mike Lupica,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399243011"", ""ISBN13:"": ""9780399243011"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Philomel Books"", ""Length:"": ""220 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.3\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/F76A81AC065DFD36474C2A5C93982F1DAC2903BE.jpeg
Coach: Lessons on the Game of Life,Michael Lewis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393060918"", ""ISBN13:"": ""9780393060911"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/924E4ED3398009A0A3C813D6D4B26CF5FC52B558.jpeg
Jackie & Me,Dan Gutman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380800845"", ""ISBN13:"": ""9780380800841"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.28 lbs."", ""Dimensions:"": ""0.4\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/AE10019BDBC0FD8D452622229599EA2ED1A90A3C.jpeg
