Book Name,Authors,Info,Image URL
The Bath,Diane Von Furstenberg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679426795"", ""ISBN13:"": ""9780679426790"", ""Release Date:"": ""September 1993"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""160 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""0.7\"" x 9.9\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/28EBC968C93552940DCC25DAEFCFF28C3CE8274A.jpeg
Green Is the New Black: How to Change the World with Style,Tamsin Blanchard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061719307"", ""ISBN13:"": ""9780061719301"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.1\"" x 5.7\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/78EA66987E13F4BE9581AC525053A58455B6A9F2.jpeg
Audrey Style,Pamela Clarke Keogh,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060193298"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.8\"" x 7.5\"" x 10.5\""""}",https://m.media-amazon.com/images/I/51G4mVAeBvL._SL350_.jpg
"Getting the Pretty Back: Friendship, Family, and Finding the Perfect Lipstick",Molly Ringwald,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061809446"", ""ISBN13:"": ""9780061809446"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""It Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B04B2BA724356694B1246E6802799DE88B2DDA66.jpeg
Lifescripts: What to Say to Get What You Want in 101 of Life's Toughtest Situations,Mark Levine,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0020360487"", ""ISBN13:"": ""9780020360483"", ""Release Date:"": ""June 1996"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""446 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3840B305D282344FF820B8E0B013FF1316673717.jpeg
"Freakin' Fabulous: How to Dress, Speak, Behave, Eat, Drink, Entertain, Decorate, and Generally Be Better Than Everyone Else",Clinton Kelly,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416961496"", ""ISBN13:"": ""9781416961499"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Gallery Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""0.8\"" x 7.7\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/FBAA71DA0D70E996CA43266483671AB0454AC161.jpeg
Skin Care: Beyond the Basics,Mark Lees,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1435487451"", ""ISBN13:"": ""9781435487451"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Milady Publishing"", ""Length:"": ""514 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""0.8\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/48698DF8C5B05B43ED37E09CA1A7B1D3EA1BE591.jpeg
"Alligators, Old Mink & New Money: One Woman's Adventures in Vintage Clothing",Alison Houtte,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""006078668X"", ""ISBN13:"": ""9780060786687"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B9AEFE5E840D25AB7958DDAE0A57DEA1CF13AB36.jpeg
Reinvent Yourself with Color Me Beautiful,JoAnne Richmond,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1589792882"", ""ISBN13:"": ""9781589792883"", ""Release Date:"": ""August 2008"", ""Publisher:"": ""Taylor Trade Publishing"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.5\"" x 7.1\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7FAAA5B4BA92AC7C004F60D9349C59523C2D92B3.jpeg
Style and the Man: How and Where to Buy Fine Mens' Clothes,Alan Flusser,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""006270155X"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""ItBooks"", ""Length:"": ""399 Pages"", ""Weight:"": ""1.34 lbs."", ""Dimensions:"": ""8.8\"" x 1.3\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51fSooKM3kL._SL350_.jpg
