Book Name,Authors,Info,Image URL
Atheism and Theism,John Haldane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0631232591"", ""ISBN13:"": ""9780631232599"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Wiley-Blackwell"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 6.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/25590E7289B986168AE1C6E6851FA9890F353974.jpeg
Good Sex: Feminist Perspectives from the World's Religions,Radhika Balakrishnan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0813528836"", ""ISBN13:"": ""9780813528830"", ""Release Date:"": ""December 2000"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.09 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/94457A722054BB4390B7916D180842B442B6D530.jpeg
Be Not Deceived: The Sacred and Sexual Struggles of Gay and Ex-Gay Christian Men,Michelle Wolkomir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""081353822X"", ""ISBN13:"": ""9780813538228"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F42990AB7A45E92D2C27621176A7D1F69330F3B1.jpeg
Give Me That Online Religion,Brenda E. Brasher,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""078794579X"", ""ISBN13:"": ""9780787945794"", ""Release Date:"": ""February 2001"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.8\"" x 7.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/36F27B2180DF947DB6AE47A351B5CBFF0264C6B5.jpeg
"Work, Society, and Culture",Yves R. Simon,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/26C2EFE704DA877398B0092EB127A8FF8C711182.jpeg
Legends of the saints,Hippolyte Delehaye,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0006AW08E"", ""Release Date:"": ""January 1959"", ""Publisher:"": ""Lippincott"", ""Length:"": ""114 Pages"", ""Weight:"": ""0.80 lbs.""}",https://m.media-amazon.com/images/I/31dBIm5A6-L._SL350_.jpg
"Reason, Tolerance and Christianity",Robert G. Ingersoll,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6100FB0E32D69CF5E4F5C0BD2F6B74C6633C7FD8.jpeg
Spiritual Atheism,Steve Antinoff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1582435642"", ""ISBN13:"": ""9781582435640"", ""Release Date:"": ""January 2010"", ""Publisher:"": ""Catapult"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.4\"" x 6.7\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/25A40C020CA882AD40486A463E91D08D4C7FDA8B.jpeg
What Do We Mean When We Say God?,Deidre A. Sullivan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385411324"", ""ISBN13:"": ""9780385411325"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""125 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.8\"" x 4.6\"" x 6.4\""""}",https://m.media-amazon.com/images/I/41-K8ZcATqL._SL350_.jpg
Christ and the Moral Life,James M. Gustafson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0664232957"", ""ISBN13:"": ""9780664232955"", ""Release Date:"": ""December 2008"", ""Publisher:"": ""Westminster John Knox Press"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/224E57A4ACDE90E0B807435940540804D3F2F899.jpeg
God the Problem,Gordon D. Kaufman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0674355261"", ""ISBN13:"": ""9780674355262"", ""Release Date:"": ""January 1972"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A8577B4330BFB5A9489C6CF50E68CDD39337EC88.jpeg
Angels All Around Us,Sandy Colledge,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/28861B2144C537A0AFB137037FC3277E9FD3B99A.jpeg
Out of God's Closet: This Priest Psychologist Chooses Friendly Atheism,Stephen Frederick Uhl,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0979316936"", ""ISBN13:"": ""9780979316937"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Golden Rule Publishers"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/0D1F6D5109542D882F8330B66810883E41DE6E91.jpeg
Enter by the Gate: Jesus' 7 Guidelines When Making Hard Choices,Flora Slosson Wuellner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0835898830"", ""ISBN13:"": ""9780835898836"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Upper Room Books"", ""Length:"": ""127 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.3\"" x 6.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A63B6CE93907CA14971DF776FE949E1510E46CE6.jpeg
God: A Seeker's Companion,David Schiller,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CF9F961586A0BE0BF8FCEC627245F10263E34305.jpeg
"To Be an Agnostic: An Agnostic Approach to Life, Liberty, and the Pursuit of Happiness",James Kirk Wall,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1440166587"", ""ISBN13:"": ""9781440166587"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""iUniverse"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.4\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4A804F317F5A3F9A48D398634E056111EFCB9E8.jpeg
A Rabbi Looks at Jesus' Parables,Frank Stern,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0742542718"", ""ISBN13:"": ""9780742542716"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Rowman & Littlefield Publishers"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1CFD74E7C399699594782536FAEA4E2FD1E8AE47.jpeg
Words of Wisdom,Hsüan Hua,"{"""": """"}",https://m.media-amazon.com/images/I/51R5NDH5GCL._SL350_.jpg
"Reconciling Faith and Reason: Apologists, Evangelists, & Theologians in a Divided Church",Thomas P. Rausch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814650961"", ""ISBN13:"": ""9780814650967"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Liturgical Press"", ""Length:"": ""134 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 6.2\"" x 9.3\""""}",https://m.media-amazon.com/images/I/41MCXAXZV7L._SL350_.jpg
And Man Created God,George Carl Mynchenberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583488979"", ""ISBN13:"": ""9781583488973"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""iUniverse"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D033D0E088F01243281E4B9D398E1E89153E96F7.jpeg
Is God Real?,Joseph Runzo,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312084390"", ""ISBN13:"": ""9780312084394"", ""Release Date:"": ""December 1993"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.8\""""}",https://m.media-amazon.com/images/I/31hdD5p4zJL._SL350_.jpg
