Book Name,Authors,Info,Image URL
Make Your Worrier a Warrior: A Guide to Conquering Your Child's Fears,Dan Peters,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1935067230"", ""ISBN13:"": ""9781935067238"", ""Release Date:"": ""November 2013"", ""Publisher:"": ""Gifted Unlimited"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/4D7AC775D96B7AA270936A112F96FF67B9902E79.jpeg
The Money Anxiety Cure: A Path to Financial Wellness,Koorosh Ostowari,"{"""": """"}",https://m.media-amazon.com/images/I/5188k0dJybL._SL350_.jpg
Soar: The Breakthrough Treatment for Fear of Flying,Tom Bunn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0762788003"", ""ISBN13:"": ""9780762788002"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.67 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/366EE7A1F487D2C9DA94568624C09120EFE1CEC7.jpeg
What Doesn't Kill Us: The New Psychology of Posttraumatic Growth,Stephen Joseph,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0465019412"", ""ISBN13:"": ""9780465019410"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Basic Books (AZ)"", ""Length:"": ""268 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.2\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/B839828425CFB3B66D98E565CC3A62DB81C90C7B.jpeg
Nourishment: Feeding My Starving Soul When My Mind and Body Betrayed Me,Melissa Binstock,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8D753DCF90D10C25B04626D76B1D476D4CA58BF5.jpeg
Why Worry?: Stop Coping and Start Living,Kathryn Tristan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1582703876"", ""ISBN13:"": ""9781582703879"", ""Release Date:"": ""December 2012"", ""Publisher:"": ""Atria Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D80A9697E6A80D16449952EC95D1ABE289AA0AEB.jpeg
"Eft and Tapping for Beginners: The Essential Eft Manual to Start Relieving Stress, Losing Weight, and Healing",John Chatham,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1623151953"", ""ISBN13:"": ""9781623151959"", ""Release Date:"": ""June 2013"", ""Publisher:"": ""Rockridge Press"", ""Length:"": ""120 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/38711F8EC975560DE8425CB55C87B4D9F4ADB160.jpeg
Some Nerve: Lessons Learned While Becoming Brave,Patty Chang Anker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1594632847"", ""ISBN13:"": ""9781594632846"", ""Release Date:"": ""October 2014"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.11 lbs."", ""Dimensions:"": ""1.0\"" x 5.6\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB2040ACA4226AE7FAA83F74838FDF7EC9D22CDC.jpeg
"The Everything Guide to Coping with Panic Disorder: Learn How to Take Control of Your Panic and Live a Healthier, Happier Life",Rudolph C. Hatfield,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1440569649"", ""ISBN13:"": ""9781440569647"", ""Release Date:"": ""January 2014"", ""Publisher:"": ""Everything"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 7.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/3845287A28818C939EFF770783B5322CA3B7D4B6.jpeg
Almost Anxious: Is My (or My Loved One's) Worry or Distress a Problem?,Luana Marques,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1616494476"", ""ISBN13:"": ""9781616494476"", ""Release Date:"": ""September 2013"", ""Publisher:"": ""Hazelden Publishing & Educational Services"", ""Length:"": ""220 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F07380CE6C7C3ACD8FA2B560C36C197E4144413.jpeg
Safe Journey: Prayers and Comfort for Frightened Flyers and Other Anxious Souls,Julia Cameron,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""039916183X"", ""ISBN13:"": ""9780399161834"", ""Release Date:"": ""April 2013"", ""Publisher:"": ""Tarcherperigee"", ""Length:"": ""151 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/A7476833D5ECB5EA6179143172F03C499D36C455.jpeg
The Fear Reflex: 5 Ways to Overcome It and Trust Your Imperfect Self,Joseph Shrand,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1616495545"", ""ISBN13:"": ""9781616495541"", ""Release Date:"": ""October 2014"", ""Publisher:"": ""Hazelden Publishing & Educational Services"", ""Length:"": ""177 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C75DF7D1B8EB59A1147992D91333AA2E5779B55F.jpeg
Fears Of The Elderly,Dr Jean C Griswold,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E8C25E84CFD573BD5934342171883634AE698CE1.jpeg
25 Ways to Deal with PANIC: Workbook,L. Duhigg,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2358132B5D6F3BE9CE7C6EBF1A648F53BD818CE5.jpeg
Your Horse Needs a Bombproof Rider: Overcome Your Fear,Donna Lindahl,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/467170EA4B6BC8A2631AB371FD882F8A3FD78FED.jpeg
