Book Name,Authors,Info,Image URL
"Mind Game (GhostWalkers, Book 2)",Christine Feehan,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515138096"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Berkley"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.1\""""}",https://m.media-amazon.com/images/I/51ty+H1Hn5L._SL350_.jpg
The Haunting Hour: Chills in the Dead of Night,R.L. Stine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0066236045"", ""ISBN13:"": ""9780066236049"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.04 lbs."", ""Dimensions:"": ""0.7\"" x 6.2\"" x 9.2\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/CE131253B860BF8934CBF7C88E29AE0F50523DC5.jpeg
"Dark Desire (The Carpathians (Dark) Series, Book 2)",Christine Feehan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""050552354X"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Love Spell"", ""Length:"": ""315 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.8\"" x 0.8\"" x 4.0\""""}",https://m.media-amazon.com/images/I/51MCLb8zazL._SL350_.jpg
The Mediator Reunion,Meg Cabot,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060725133"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""HarperTeen"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.8\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51L0GzZiFFL._SL350_.jpg
The Hollow,Jessica Verday,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416978933"", ""ISBN13:"": ""9781416978930"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Simon & Schuster Books for Young Readers"", ""Length:"": ""544 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.7\"" x 6.0\"" x 8.4\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/289096C51FA86E491A4EC2E3522D5B77FE78B944.jpeg
"Tall, Dark & Dead (Garnet Lacey, Book 1)",Tate Hallaway,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425209725"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Berkley Trade"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 8.0\""""}",https://m.media-amazon.com/images/I/511zo75HXwL._SL350_.jpg
Blood Lite: An Anthology of Humorous Horror Stories Presented by the Horror Writers Association,Charlaine Harris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416567836"", ""ISBN13:"": ""9781416567837"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Gallery Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/09756BE74541E91E68E4FD56E158EC9A7B9A01DF.jpeg
The River Why,David James Duncan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553344862"", ""ISBN13:"": ""9780553344868"", ""Release Date:"": ""December 1984"", ""Publisher:"": ""Bantam Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/59FBBAE14526A93CF251BA1FE507CD8AEE23A51C.jpeg
The Mediator #1: Shadowland,Meg Cabot,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060725117"", ""ISBN13:"": ""9780060725112"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Harperteen"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 4.2\"" x 6.8\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/5145EF8EEDEAB104D54EDA469D1585909E432463.jpeg
Hearts in Darkness,Keri Arthur,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0440246520"", ""ISBN13:"": ""9780440246527"", ""Release Date:"": ""August 2013"", ""Publisher:"": ""Dell"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 4.3\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/2CCF6303BEEEC44152A912E4D5C0024280C17822.jpeg
