Book Name,Authors,Info,Image URL
Envy: A Luxe Novel,Anna Godbersen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061345741"", ""ISBN13:"": ""9780061345746"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""434 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.0\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/3401AC5B821CE6CBCC42C2103CC1D8A75E36960C.jpeg
Flygirl,Sherri L. Smith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0545228298"", ""ISBN13:"": ""9780545228299"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""G. P. Putnam's Sons, New York"", ""Weight:"": ""0.45 lbs.""}",https://m.media-amazon.com/images/I/21FVX+YjihL._SL350_.jpg
The Kite Rider,Geraldine McCaughrean,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0064410919"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Harper Trophy"", ""Length:"": ""307 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.8\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/410FANf1TTL._SL350_.jpg
Swift Rivers,Cornelia Meigs,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802777031"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Walker"", ""Length:"": ""269 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""7.8\"" x 0.8\"" x 5.2\""""}",https://m.media-amazon.com/images/I/51jbUFl1UvL._SL350_.jpg
Mr. Lincoln's Drummer,G. Clifton Wisler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140385428"", ""ISBN13:"": ""9780140385427"", ""Release Date:"": ""June 1997"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.28 lbs."", ""Dimensions:"": ""0.4\"" x 5.0\"" x 7.7\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C639EF0E831EF5F99E06928338E1000067ADD5AF.jpeg
The Riddle: The Second Book of Pellinor,Alison Croggon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0763630152"", ""ISBN13:"": ""9780763630157"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Candlewick Press (MA)"", ""Length:"": ""490 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""1.7\"" x 5.9\"" x 8.2\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/93259F7D0EB9604D2BE8F32C0D176CF5F21F766B.jpeg
The River Between Us,Richard Peck,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142403105"", ""ISBN13:"": ""9780142403105"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.3\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/992CC106820334D33C8186C15D39AA4652880185.jpeg
The Healer's Apprentice,Melanie Dickerson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310721431"", ""ISBN13:"": ""9780310721437"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Zondervan"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 8.4\"""", ""Age Range:"": ""15 to 18 years"", ""Grade Range:"": ""Grade 10 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/26756EDB6001F6507685A6FF0FBA6B40B5531034.jpeg
Soldier's Heart: Being the Story of the Enlistment and Due Service of the Boy Charley Goddard in the First Minnesota Volunteers,Gary Paulsen,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0440228387"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Laurel Leaf"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.18 lbs."", ""Dimensions:"": ""6.9\"" x 0.3\"" x 4.1\""""}",https://m.media-amazon.com/images/I/51rUNI9gu5L._SL350_.jpg
The Beduins' Gazelle,Frances Temple,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0064406695"", ""ISBN13:"": ""9780064406697"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Harperteen"", ""Length:"": ""150 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""13 years and up"", ""Grade Range:"": ""Grade 8 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/5B09515EE2BAB1293A2AF1D68A5DBBA8FA067D71.jpeg
"Curse of the Blue Tattoo: Being an Account of the Misadventures of Jacky Faber, Midshipman and Fine Lady",L.A. Meyer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0152054596"", ""ISBN13:"": ""9780152054595"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""495 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.2\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/ED3689D4707ED88A407D96B9973C86CC9EA6C869.jpeg
Enola Holmes: The Case of the Cryptic Crinoline,Nancy Springer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142416908"", ""ISBN13:"": ""9780142416907"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Philomel Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.33 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/FC424DBF8B4C7184F6A51585E08471EFE3EF56B9.jpeg
