Book Name,Authors,Info,Image URL
The Holy Land: Yesterday and Today,David Roberts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""9774243919"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""The American University in Cairo Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""5.25 lbs."", ""Dimensions:"": ""10.4\"" x 1.2\"" x 14.1\""""}",https://m.media-amazon.com/images/I/51xgsseTzpL._SL350_.jpg
Lose Your Mother: A Journey Along the Atlantic Slave Route,Saidiya Hartman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0374531153"", ""ISBN13:"": ""9780374531157"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Farrar, Straus and Giroux"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0FC3521A7B1BB51001D4D8BF2361D88425C2BDF7.jpeg
A Colored Man Round the World,David Dorr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""935575597X"", ""ISBN13:"": ""9789355755971"", ""Release Date:"": ""December 2021"", ""Publisher:"": ""Alpha Edition"", ""Length:"": ""98 Pages"", ""Weight:"": ""0.34 lbs."", ""Dimensions:"": ""0.2\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B1A4431A582D37EE579A2564CE4FADB60DDF2CB4.jpeg
The Crisis of the Negro Intellectual,Harold Cruse,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0688038867"", ""ISBN13:"": ""9780688038861"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""Quill"", ""Length:"": ""594 Pages"", ""Weight:"": ""1.58 lbs."", ""Dimensions:"": ""1.7\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1FD87DD1543F970E78B4E20E1FDBD2C99E572327.jpeg
Dust Diaries,Owen Sheers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0571210163"", ""ISBN13:"": ""9780571210169"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Faber & Faber Ltd"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.00 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/51B5C0387E191C8FDBCEB71C5B63A88687DFD220.jpeg
Sufferings in Africa: The Astonishing Account of a New England Sea Captain Enslaved by North African Arabs,James Riley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1585740802"", ""ISBN13:"": ""9781585740802"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""316 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 5.7\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/148DB4FB94714F8BC1BBC5901FE566038E79330F.jpeg
South of Haunted Dreams,Eddy L. Harris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805055746"", ""ISBN13:"": ""9780805055740"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC71D4831A12335B362BBA68D78A7DD9074F575E.jpeg
The Aye-Aye and I: A Rescue Mission in Madagascar,Gerald Durrell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671884395"", ""ISBN13:"": ""9780671884390"", ""Release Date:"": ""July 1994"", ""Publisher:"": ""Touchstone Books"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/08878BC1CABA1BD43EEFF8B68276296D1A42D07C.jpeg
Africa: A Biography of the Continent,John Reader,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679409793"", ""ISBN13:"": ""9780679409793"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""801 Pages"", ""Weight:"": ""2.93 lbs."", ""Dimensions:"": ""2.0\"" x 6.7\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/067CDE227DC585C4D77C80332717A25CE465C002.jpeg
The Flame Trees of Thika: Memories of an African Childhood,Elspeth Huxley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141183780"", ""ISBN13:"": ""9780141183787"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/E5C4BCDCF87AC2A911119CEBFC4D051BA6042DA1.jpeg
The African Origin of Civilization: Myth or Reality,Cheikh Anta Diop,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1556520727"", ""ISBN13:"": ""9781556520723"", ""Release Date:"": ""July 1989"", ""Publisher:"": ""Lawrence Hill Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CC58A06D166D6FFD96DA28D8DB5AEC5562CC2237.jpeg
The Destruction of Black Civilization,Chancellor Williams,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0883780429"", ""ISBN13:"": ""9780883780428"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Third World Press"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.05 lbs.""}",https://m.media-amazon.com/images/I/51Bv7BxCiZL._SL350_.jpg
Dark Star Safari: Overland from Cairo to Capetown,Paul Theroux,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0618446877"", ""ISBN13:"": ""9780618446872"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""485 Pages"", ""Weight:"": ""1.12 lbs."", ""Dimensions:"": ""1.3\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/1468827D221FE180D191C07762DDB5ABCFDC2C10.jpeg
The Caliph's House: A Year in Casablanca,Tahir Shah,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553383108"", ""ISBN13:"": ""9780553383102"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""Bantam"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/243EFD3A840AAFF5F0919B2CD77440CEDE68AD84.jpeg
Egypt,Jane Dunford,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""075662875X"", ""ISBN13:"": ""9780756628758"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/CAC31C1FE9F1196FADBCC7CEDD2ADCCE73F021DE.jpeg
The White Nile,Alan Moorehead,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0000CKUCI"", ""Release Date:"": ""January 1960"", ""Publisher:"": ""HARPER & BROTHERS"", ""Length:"": ""385 Pages"", ""Weight:"": ""1.40 lbs.""}",https://m.media-amazon.com/images/I/51Tk4YsSpBL._SL350_.jpg
Blood River: The Terrifying Journey Through the World's Most Dangerous Country,Tim Butcher,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802144330"", ""ISBN13:"": ""9780802144331"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Grove Press"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/DC64E7F970FCE27F186212413947EE0EBC1283E6.jpeg
A Zoo in My Luggage,Gerald Durrell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""014303524X"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""7.7\"" x 5.1\"" x 0.6\""""}",https://m.media-amazon.com/images/I/41kGEH-felL._SL350_.jpg
The Shadow of the Sun,Ryszard Kapuściński,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679779078"", ""ISBN13:"": ""9780679779070"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Vintage"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4D66EFDDFEEE78A9ED1634B50714595642ECF94B.jpeg
I Dreamed of Africa,Kuki Gallmann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140171029"", ""ISBN13:"": ""9780140171020"", ""Release Date:"": ""May 1992"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://m.media-amazon.com/images/I/51rNvyKGFML._SL350_.jpg
Lonely Planet Egypt 13,Lonely Planet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1786575736"", ""ISBN13:"": ""9781786575739"", ""Release Date:"": ""July 2018"", ""Publisher:"": ""Lonely Planet"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/71D27CD5780E5D07DEC5ACFE8C91BFD204D4CD84.jpeg
Congo Journey,Redmond O'Hanlon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140121390"", ""ISBN13:"": ""9780140121391"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Penguin UK"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.84 lbs."", ""Dimensions:"": ""1.0\"" x 0.0\"" x 0.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/CB1C76913FE6197A153B28A3D67E420B6F855FFC.jpeg
Travels in West Africa,Mary H. Kingsley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0792266382"", ""ISBN13:"": ""9780792266389"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""National Geographic Society"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.18 lbs."", ""Dimensions:"": ""1.0\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF3995753D74136705ACA84052FF78BA7095A74B.jpeg
I Married Adventure: The Lives and Adventures of Martin and Osa Johnson,Osa Johnson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""068808687X"", ""ISBN13:"": ""9780688086879"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""422 Pages"", ""Weight:"": ""1.65 lbs.""}",https://m.media-amazon.com/images/I/517suUdHJDL._SL350_.jpg
Facing the Congo: A Modern-Day Journey into the Heart of Darkness,Jeffrey Tayler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0609808265"", ""ISBN13:"": ""9780609808269"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""290 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5010C0B0FBC5F351C4621518F0705C751BA39009.jpeg
In an Antique Land: History in the Guise of a Traveler's Tale,Amitav Ghosh,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679727833"", ""ISBN13:"": ""9780679727835"", ""Release Date:"": ""March 1994"", ""Publisher:"": ""Vintage"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.9\"" x 5.7\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/370B44B82CB47D9898EF0668526E93ACC0719EBC.jpeg
South Africa,D.K. Publishing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756628741"", ""ISBN13:"": ""9780756628741"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.44 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/EDC7BBD95F3AE5C3CF110167F4DFEB3A9E370E46.jpeg
Scribbling the Cat: Travels with an African Soldier,Alexandra Fuller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143035010"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Penguin Publishing Group"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""8.3\"" x 0.6\"" x 5.1\""""}",https://m.media-amazon.com/images/I/41fk6Dh1HKL._SL350_.jpg
Ibn Battuta in Black Africa,Noel King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558763368"", ""ISBN13:"": ""9781558763364"", ""Release Date:"": ""December 2009"", ""Publisher:"": ""Markus Wiener Publishers"", ""Length:"": ""206 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/63DD87E55898E91BE17AD10B263A0075B98E0C0B.jpeg
Morocco/Timeless Places,Annette Solyst,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0760745196"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Barnes & Noble"", ""Weight:"": ""1.65 lbs.""}",https://image-plz.thriftbooks.com/m/89B9190BB43A4248A4C827F0BDD79B67.png
Journey to the Vanished City: The Search for a Lost Tribe of Israel,Tudor Parfitt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312088299"", ""ISBN13:"": ""9780312088293"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""278 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.5\""""}",https://m.media-amazon.com/images/I/51SytunarvL._SL350_.jpg
African Nights: True Stories from the Author of I Dreamed of Africa,Kuki Gallmann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060954833"", ""Release Date:"": ""March 2000"", ""Publisher:"": ""William Morrow Paperbacks"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""8.0\"" x 0.8\"" x 5.3\""""}",https://m.media-amazon.com/images/I/41kqgbK-TnL._SL350_.jpg
The Heart of the Hunter: Customs and Myths of the African Bushman,Laurens van der Post,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0156400030"", ""ISBN13:"": ""9780156400039"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C09D9E0F2D1180FC9BDBEBAA078A3E5EF213D1B0.jpeg
East Africa,Richard Francis Burton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""3829053924"", ""ISBN13:"": ""9783829053921"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Konemann"", ""Length:"": ""324 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 4.8\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/CEA0F1EAE173152DF8612B20BCA9D26FD6ED781E.jpeg
Morocco,Paul Bowles,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E5086F9E6B91ECB48816D1859F8CED4387BBB830.jpeg
Nine Faces of Kenya,Elspeth Huxley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670838721"", ""ISBN13:"": ""9780670838721"", ""Release Date:"": ""July 1991"", ""Publisher:"": ""Viking Books"", ""Length:"": ""451 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.2\""""}",https://m.media-amazon.com/images/I/516zYWrZrTL._SL350_.jpg
