Book Name,Authors,Info,Image URL
The Woman in the Window,A.J. Finn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062678426"", ""ISBN13:"": ""9780062678423"", ""Release Date:"": ""March 2019"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.2\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0ED1FE830F002AB423887031253DAEEC3C4976E.jpeg
The Silent Patient,Alex Michaelides,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""125030170X"", ""ISBN13:"": ""9781250301703"", ""Release Date:"": ""May 2021"", ""Publisher:"": ""Celadon Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4C96A701A76E62B1C8F39308116621C8F4D7D753.jpeg
Gone Girl,Gillian Flynn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307588378"", ""ISBN13:"": ""9780307588371"", ""Release Date:"": ""April 2014"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/AEF01C287D78A829FB8C06417F64853C7E2B4B8A.jpeg
The Couple Next Door,Shari Lapena,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0525505318"", ""ISBN13:"": ""9780525505310"", ""Release Date:"": ""April 2018"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""1.0\"" x 4.1\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5106D8FA0EDD6822B17027A5A21BD795A0594FA5.jpeg
Then She Was Gone,Lisa Jewell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501154656"", ""ISBN13:"": ""9781501154652"", ""Release Date:"": ""November 2018"", ""Publisher:"": ""Atria Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/DD5AA5F844D14EE425C7C1C8C8A0DBC16308A38B.jpeg
The Woman in Cabin 10,Ruth Ware,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1501132938"", ""ISBN13:"": ""9781501132933"", ""Release Date:"": ""July 2016"", ""Publisher:"": ""Gallery/Scout Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.29 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/80E45C3DB53EED1CA05BCEF235A68EC0863FE212.jpeg
And Then There Were None (Agatha Christie Mysteries Collection (Paperback)),Agatha Christie,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062073478"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""William Morrow Paperbacks"", ""Length:"": ""247 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.0\""""}",https://m.media-amazon.com/images/I/518owEjKp1L._SL350_.jpg
The Diary of Ellen Rimbauer: My Life at Rose Red,Joyce Reardon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786868015"", ""ISBN13:"": ""9780786868018"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Hyperion Books"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D978327B94BF9AE731CC62CC60C3A2EE77FEA71.jpeg
White Is for Magic (Stolarz Series),Laurie Faria Stolarz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0738704431"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Flux"", ""Length:"": ""301 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.0\"" x 0.9\"" x 5.3\""""}",https://m.media-amazon.com/images/I/31oUZJJmPpL._SL350_.jpg
The Chronicles of Harris Burdick: 14 Amazing Authors Tell the Tales,Chris Van Allsburg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547548109"", ""ISBN13:"": ""9780547548104"", ""Release Date:"": ""October 2011"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.9\"" x 7.9\"" x 10.1\"""", ""Age Range:"": ""10 to 12 years"", ""Grade Range:"": ""Grades 5 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/BBF3943FC78308BCCD6C621626CCF3CAB6120732.jpeg
