Book Name,Authors,Info,Image URL
Broken Wings,Virginia C. Andrews,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671039970"", ""ISBN13:"": ""9780671039974"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Pocket Star"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""1.0\"" x 3.9\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D04E24B2D1E221099711A233A2EBDDD625D5FE0.jpeg
Shattered Dreams: My Life as a Polygamist's Wife,Irene Spencer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1599957191"", ""ISBN13:"": ""9781599957197"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Center Street"", ""Length:"": ""385 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB435EED9931E13F0B0C4E27ECEF7E0FE84D1EAC.jpeg
Autobiography of a Geisha,Sayo Masuda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0231129513"", ""ISBN13:"": ""9780231129510"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Columbia University Press"", ""Length:"": ""185 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4C389772348CA4C838F7C56559654CF799504911.jpeg
"Because I Remember Terror, Father, I Remember You",Sue William Silverman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0820321753"", ""ISBN13:"": ""9780820321752"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""University of Georgia Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C02E8C1B78BC82791F54BC59FCDA944E1C6C4EAF.jpeg
Burned Alive: A Victim of the Law of Men,Souad,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446533467"", ""ISBN13:"": ""9780446533461"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Warner Books (NY)"", ""Length:"": ""225 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3361BF53F8589F0D7FBEFA632FD04B7ECC50DFDE.jpeg
Unravel Me,Tahereh Mafi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062085549"", ""ISBN13:"": ""9780062085542"", ""Release Date:"": ""December 2013"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""496 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 7.8\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/A6FF0BDC1249F95AEE928A892947ABF61CF6D66F.jpeg
The Encyclopedia of Child Abuse,Robin E. Clark,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5CC74B506A9146CB27E439CEBBF33481CBE7BDB7.jpeg
Star,V.C. Andrews,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671028014"", ""ISBN13:"": ""9780671028015"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""151 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.5\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/BC1E3B146ADCCB87B982A7903CDE839E9A3B445B.jpeg
Flying Over Quicksand,Carlos Cuauhtémoc Sánchez,"{"""": """"}",https://m.media-amazon.com/images/I/51uiMLWbzqL._SL350_.jpg
Confessions of a Video Vixen,Karrine Steffans,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060842423"", ""ISBN13:"": ""9780060842420"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Amistad Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D35AD04E699B9A5755D1640C0CD6F22FF2A62E5E.jpeg
