Book Name,Authors,Info,Image URL
Black Girl in Paris,Shay Youngblood,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573221511"", ""ISBN13:"": ""9781573221511"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""300 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/85A349B287F349F5D8F434AC97C27B64AFEAFEE9.jpeg
Desperate Hoodwives,De'nesha Diamond,"{""Format:"": ""Hardcover"", ""ISBN:"": ""0739491423"", ""ISBN13:"": ""9780739491423"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Touchstone A Division of Simon & Schuster, Inc."", ""Weight:"": ""0.88 lbs.""}",https://m.media-amazon.com/images/I/51lsgsUEmIL._SL350_.jpg
The Sexual Life of Catherine M.,Catherine Millet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802139868"", ""ISBN13:"": ""9780802139863"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""Grove Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5A34FD540CAE5CD40255973081A1A1A09B099C13.jpeg
Forbidden Passages: Loss and Reunion,Cleis Press,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1573440191"", ""ISBN13:"": ""9781573440196"", ""Release Date:"": ""November 1995"", ""Publisher:"": ""Cleis Press"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.5\"" x 6.7\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B6B7FF7AA9FCF39CB57CFBA5984EB639F1E5793.jpeg
Second Skins: The Body Narratives of Transsexuality,Jay Prosser,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0231109350"", ""ISBN13:"": ""9780231109352"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Columbia University Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/739D18ED0C69A13B0C070C1CC83A0DB4F304BC0C.jpeg
The Life and Memoirs of Casanova,Giacomo Casanova,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0306802082"", ""ISBN13:"": ""9780306802089"", ""Release Date:"": ""March 1984"", ""Publisher:"": ""Da Capo Press"", ""Length:"": ""362 Pages"", ""Weight:"": ""1.85 lbs.""}",https://m.media-amazon.com/images/I/41u1EKwnztL._SL350_.jpg
"Micah (Anita Blake, Vampire Hunter, Book 13)",Laurell K. Hamilton,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515140872"", ""Release Date:"": ""February 2006"", ""Publisher:"": ""Berkley"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""6.7\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/410SrjXmmrL._SL350_.jpg
Hot Spell,Emma Holly,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425206157"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""Berkley"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41o3MipgGlL._SL350_.jpg
Changing the Game,Jaci Burton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425242404"", ""ISBN13:"": ""9780425242407"", ""Release Date:"": ""August 2011"", ""Publisher:"": ""Berkley / Nal"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.2\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2570F2855FE68DC50D902D1501D325B14DAC775C.jpeg
Riding Temptation,Jaci Burton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425223574"", ""ISBN13:"": ""9780425223574"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Berkley / Nal"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/882E8B3F3F20DD67F83A6CE8B4C23101F27EFE53.jpeg
