Book Name,Authors,Info,Image URL
American Gods,Neil Gaiman,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380789035"", ""ISBN13:"": ""9780380789030"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""HarperTorch"", ""Length:"": ""624 Pages"", ""Weight:"": ""0.67 lbs."", ""Dimensions:"": ""1.4\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/574CB234C9984EEB14B4166A3B64B2BA655E76D6.jpeg
"[DIE TRYING]Die Trying By Child, Lee(Author)Mass Market paperback On 01 Dec 2006)",Lee Child,"{""Format:"": ""Paperback"", ""ISBN:"": ""B004DZ0DBY"", ""Release Date:"": ""January 1"", ""Publisher:"": ""Jove P / Berkley Publishing Groupremium"", ""Weight:"": ""0.40 lbs.""}",https://m.media-amazon.com/images/I/519ipGIAeeL._SL350_.jpg
"One for the Money (Stephanie Plum, No. 1) (Stephanie Plum Novels)",Janet Evanovich,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312362080"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""334 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41yIFPNVj1L._SL350_.jpg
"The Black Echo (A Harry Bosch Novel, 1)",Michael Connelly,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446612731"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""496 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51f9UaHz5sL._SL350_.jpg
The Reversal,Michael Connelly,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316069485"", ""ISBN13:"": ""9780316069489"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BE92EEA5DDE17D56A24C6F063074E836AEBBDD9A.jpeg
The Black Ice,Michael Connelly,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446613444"", ""ISBN13:"": ""9780446613446"", ""Release Date:"": ""December 2003"", ""Publisher:"": ""Vision"", ""Length:"": ""439 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.3\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/EB84830F8C1E3DA17CC5821082E32CC738112F73.jpeg
Something in the Water - Target April Book Club,Catherine Steadman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1984800922"", ""Release Date:"": ""April 2019"", ""Publisher:"": ""Ballantine Books"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.0\"" x 0.8\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51MAWavAaaL._SL350_.jpg
Mr. Mercedes,Stephen King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1476754470"", ""ISBN13:"": ""9781476754475"", ""Release Date:"": ""January 2015"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/AD0EEA4A7F7883E62ABAD0DBCC1EAD65F9F5B90E.jpeg
Cradle and All,James Patterson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316690619"", ""ISBN13:"": ""9780316690614"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.6\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/0033E1FDDE234F2F1D794B936FB27EF838247EC0.jpeg
Die for Me,Karen Rose,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446616915"", ""ISBN13:"": ""9780446616911"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Vision"", ""Length:"": ""584 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.0\"" x 4.1\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/10F4E37663681CBF102BBC65472299DBB94BEA42.jpeg
