Book Name,Authors,Info,Image URL
"The Sharper Your Knife, the Less You Cry: Love, Laughter, and Tears at the World's Most Famous Cooking School",Kathleen Flinn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670018228"", ""ISBN13:"": ""9780670018222"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Viking Books"", ""Length:"": ""285 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.0\"" x 6.3\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/A7C295AA27E5D51AACF0DCA3F5B56E73C8A5CC91.jpeg
From Vines to Wines: The Complete Guide to Growing Grapes and Making Your Own Wine,Jeff Cox,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580171052"", ""ISBN13:"": ""9781580171052"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4005453676C8F01A36AA3835EB4E828A23233B5C.jpeg
Julia Child,Laura Shapiro,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670038393"", ""ISBN13:"": ""9780670038398"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Viking Books"", ""Length:"": ""185 Pages"", ""Weight:"": ""0.64 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2F5064CB0C09C53E47757B78F34F58EA41F10B32.jpeg
"The World of Culinary Supervision, Training, and Management",Noel C. Cullen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0130225436"", ""ISBN13:"": ""9780130225436"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""366 Pages"", ""Weight:"": ""1.63 lbs."", ""Dimensions:"": ""0.8\"" x 7.2\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/F75CF0294FAE209AF36E4FFEC28A16EA4678DAC8.jpeg
Culinary Math,Culinary Institute of America,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471387401"", ""ISBN13:"": ""9780471387404"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""177 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.4\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7D00B48840E61DD5739E6F432D130BF14769709D.jpeg
On Baking: A Textbook of Baking and Pastry Fundamentals [With CDROM],Priscilla R. Martel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0135336473"", ""ISBN13:"": ""9780135336472"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""704 Pages"", ""Weight:"": ""4.25 lbs."", ""Dimensions:"": ""1.4\"" x 8.6\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0A818746BD719E922F4B4C2CFC7E5463F6683E24.jpeg
"Feed Your Best Friend Better: Easy, Nutritious Meals and Treats for Dogs",Rick Woodford,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1449409938"", ""ISBN13:"": ""9781449409937"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Andrews McMeel Publishing"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""0.6\"" x 7.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/06F7DF773F1E2C4C451E7EB58D76D65CCE59E8B7.jpeg
Williams-Sonoma Collection: Sauce,Brigit Binns,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743261879"", ""ISBN13:"": ""9780743261876"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Free Press"", ""Length:"": ""120 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.7\"" x 8.7\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8A370E3AA0350FC1C01C7037676C15C8BDB6DAD9.jpeg
Real Food for Cats: 50 Vet-Approved Recipes to Please the Feline Gastronome,Patti Delmonte,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580174094"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Storey Publishing, LLC"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""7.5\"" x 0.4\"" x 6.6\""""}",https://m.media-amazon.com/images/I/61PS4b-YmeL._SL350_.jpg
How to Boil Water: Life Beyond Takeout,Food Network Kitchens,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0696226863"", ""ISBN13:"": ""9780696226861"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.9\"" x 7.7\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/95834AB0DC0B1108F5ED558C28F90F8945D71B14.jpeg
"Complete Guide to Macrobiotic Cooking: For Health, Harmony, and Peace",Aveline Kushi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446386340"", ""ISBN13:"": ""9780446386340"", ""Release Date:"": ""September 1988"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/11435C436A96B3E64C2772B7148B444E5EAD45BA.jpeg
Larousse Gastronomique: The World's Greatest Culinary Encyclopedia,Larousse,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0307464911"", ""ISBN13:"": ""9780307464910"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""1216 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""2.1\"" x 9.0\"" x 10.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/41C937E7B39A61A217561FE2A178759A57F136D4.jpeg
Cheesemaking Made Easy: 60 Delicious Varieties,Robert Carroll,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0882662678"", ""ISBN13:"": ""9780882662671"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""135 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""0.3\"" x 8.4\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/853598E7D1014D89EFB98FD9F6122402EC514B31.jpeg
Waffles from Morning to Midnight,Dorie Greenspan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1892374625"", ""ISBN13:"": ""9781892374622"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Weldon Owen"", ""Length:"": ""201 Pages"", ""Weight:"": ""1.40 lbs.""}",https://m.media-amazon.com/images/I/41R2552GAYL._SL350_.jpg
All about Canning & Preserving,Ethan Becker,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8BE622FB0ABEDE1EB23D64C47EE1E32D399C516E.jpeg
The Great Salsa Book: [A Cookbook],Mark Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0898155177"", ""ISBN13:"": ""9780898155174"", ""Release Date:"": ""May 1994"", ""Publisher:"": ""Ten Speed Press"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.5\"" x 5.2\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C560473CF8B6F662459BBD734CA4D2906EA3B79.jpeg
Peter Reinhart's Artisan Breads Every Day: Fast and Easy Recipes for World-Class Breads [A Baking Book],Peter Reinhart,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1580089984"", ""ISBN13:"": ""9781580089982"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Ten Speed Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""0.9\"" x 8.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A3F0ACE840C136FE92F291256F8447AA6B570699.jpeg
Cast-Iron Cooking,A.D. Livingston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558211152"", ""ISBN13:"": ""9781558211155"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/299B06BF97213B5462430754121326148F5E853A.jpeg
The Complete Book of Dutch Oven Cooking,J. Wayne Fears,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0883172739"", ""ISBN13:"": ""9780883172735"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Stoeger Publishing Company"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.5\"" x 8.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/129042A5D7FB318D9E72CEDD09431073E811F650.jpeg
