Book Name,Authors,Info,Image URL
A Guide to Research for Educators & Trainers of Adults:,Sharan B. Merriam,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1575241420"", ""ISBN13:"": ""9781575241425"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Krieger Publishing Company"", ""Length:"": ""239 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C53213BBF566306DE3FD94C0720D76E8E83CA308.jpeg
From Telling to Teaching: A Dialogue Approach to Adult Learning,Joye A. Norris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0972961704"", ""ISBN13:"": ""9780972961707"", ""Release Date:"": ""July 2003"", ""Publisher:"": ""Learning By Dialogue"", ""Length:"": ""120 Pages"", ""Weight:"": ""1.25 lbs.""}",https://m.media-amazon.com/images/I/51HK4R1PC9L._SL350_.jpg
English in Action L3,Barbara H. Foley,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/EE7AB0B0B82D1ECD194C4DC25FF04BA886D5FFA3.jpeg
Your Career: How to Make It Happen [With CDROM],Julie Levitt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0538730994"", ""ISBN13:"": ""9780538730990"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""South Western Educational Publishing"", ""Length:"": ""324 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.7\"" x 8.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/C0A0F25E9AA5F3CCFCAA4D77C0B714BC5E2797BB.jpeg
GED En Espanol: Examen de Equivalencia de La Escuela Superior,Gines Serran-Pagan,"{"""": """"}",https://m.media-amazon.com/images/I/51QS6CEM54L._SL350_.jpg
Cultures of Curriculum,Pamela Bolotin Joseph,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805822747"", ""ISBN13:"": ""9780805822748"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Routledge"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/F93E480BFAD8676B6CFACD512BEB214449AD406E.jpeg
Facing Learning Disabilities in the Adult Years,Rebecca Rich,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0195113357"", ""ISBN13:"": ""9780195113358"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 6.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/1EF55F04769122016F595078CD9259840A1E642C.jpeg
I Never Told Anybody: Teaching Poetry Writing in a Nursing Home,Kenneth Koch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394406060"", ""ISBN13:"": ""9780394406060"", ""Release Date:"": ""January 1977"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""259 Pages"", ""Weight:"": ""0.05 lbs.""}",https://m.media-amazon.com/images/I/51Xol1a+isL._SL350_.jpg
How to Teach Adults in a Fun and Exciting Way,Doug Malouf,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1875680098"", ""ISBN13:"": ""9781875680092"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Business & Professional Publishing"", ""Length:"": ""217 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""0.7\"" x 8.1\"" x 10.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F6E88D3D9E123E1CB7A2C8A2E18783BF25B14A1D.jpeg
"How to Survive Your PhD: The Insider's Guide to Avoiding Mistakes, Choosing the Right Program, Working with Professors, and Just How a Person Actually Writes a 200-Page Paper",Jason R. Karp,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402226675"", ""ISBN13:"": ""9781402226670"", ""Release Date:"": ""December 2009"", ""Publisher:"": ""Sourcebooks"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""8.5\"" x 1.0\"" x 5.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/B73F16CB99554B8086DF55C1D39EB5EECF5191A4.jpeg
