Book Name,Authors,Info,Image URL
Water for Elephants,Sara Gruen,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1616200715"", ""ISBN13:"": ""9781616200718"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Algonquin Books of Chapel Hill"", ""Length:"": ""445 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""1.3\"" x 6.7\"" x 4.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5B657662B263CE17017B66F789375E229D8B6976.jpeg
The Best of Me,Nicholas Sparks,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446547646"", ""ISBN13:"": ""9780446547642"", ""Release Date:"": ""August 2012"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/26835FC0072D1EE56945E354C076ABE954EFEF3D.jpeg
The Host,Stephenie Meyer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316068047"", ""ISBN13:"": ""9780316068048"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""624 Pages"", ""Weight:"": ""2.04 lbs."", ""Dimensions:"": ""1.9\"" x 6.3\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/09B6F645ED4E4F7C2D6CAB254CF63D519DBD7F3E.jpeg
Barefoot,Elin Hilderbrand,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316018589"", ""ISBN13:"": ""9780316018586"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C60820AFDAB850E7402A221908190FC6FF82DF30.jpeg
Best Kept Secrets,Sandra Brown,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455550744"", ""ISBN13:"": ""9781455550746"", ""Release Date:"": ""March 2014"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""1.4\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/764639D2BD44DF97F1D40DA160618596454DDCA4.jpeg
Silver Girl: A Novel,Elin Hilderbrand,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316099643"", ""Release Date:"": ""July 2012"", ""Publisher:"": ""Back Bay Books"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""6.8\"" x 1.3\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51ryWmHRw0L._SL350_.jpg
Tough Customer,Sandra Brown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416563105"", ""ISBN13:"": ""9781416563105"", ""Release Date:"": ""August 2010"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""391 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A8B4C2E55419F838FDB26C436437169CC950E00F.jpeg
"Naked in Death (In Death, Book 1)",J.D. Robb,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425148297"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Berkley"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.8\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41AG0Wsi2PL._SL350_.jpg
A Lineage of Grace: Five Stories of Unlikely Women Who Changed Eternity,Francine Rivers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0842356320"", ""ISBN13:"": ""9780842356329"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.27 lbs."", ""Dimensions:"": ""1.8\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C3618150E882E9A369B6723CD30EBB3DBBD94FDD.jpeg
Those Who Save Us,Jenna Blum,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0156031663"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Houghton Mifflin Harcourt"", ""Length:"": ""482 Pages"", ""Weight:"": ""1.09 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 7.9\""""}",https://m.media-amazon.com/images/I/41Kx7AofV8L._SL350_.jpg
"Like Water for Chocolate: A Novel in Monthly Installments with Recipes, Romances, and Home Remedies",Laura Esquivel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""038542017X"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""Vintage"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""7.9\"" x 0.6\"" x 5.2\""""}",https://m.media-amazon.com/images/I/41x+A9YsO-L._SL350_.jpg
Moonlight Road,Robyn Carr,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778317331"", ""ISBN13:"": ""9780778317333"", ""Release Date:"": ""December 2014"", ""Publisher:"": ""Mira Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""1.0\"" x 4.0\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F6C258A20C6D7FD51A61EB5C123673D4D32D5CF.jpeg
Second Chance Pass: Book 5 (A Virgin River Novel),Robyn Carr,"{""Format:"": ""Paperback"", ""ISBN:"": ""1848458851"", ""Release Date:"": ""August 2021"", ""Publisher:"": ""Mills & Boon"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""7.8\"" x 1.2\"" x 5.1\""""}",https://m.media-amazon.com/images/I/51M3i59KcLL._SL350_.jpg
